Date,Open,High,Low,Close,Volume
2020-01-02,133.39319807796215,134.50220741935647,132.6740651632277,134.3895721435547,2915993
2020-01-03,132.93395904929872,134.562823097171,132.06754898294764,133.5577850341797,2627112
2020-01-06,132.95132154331085,134.086323643362,132.78670075520859,133.95635986328125,3101323
2020-01-07,134.31158318975986,135.741169740851,133.51448698323424,135.27330017089844,2241562
2020-01-08,136.28700072529446,136.66822777688157,135.39459776718638,135.41192626953125,3144977
2020-01-09,136.00974086819207,137.62126153900937,135.4985501194233,136.60755920410156,2374327
2020-01-10,137.1014227829848,137.39600728513315,136.34763302748757,136.99745178222656,2250924
2020-01-13,137.2834180190097,138.40975599185342,137.04081893597905,138.25379943847656,2564282
2020-01-14,138.5049970208896,140.3504522010965,138.07178457828297,139.8306121826172,3430361
2020-01-15,139.96927725930738,140.67974592916758,138.86026790681385,139.31947326660156,3000706
2020-01-16,140.055900342244,140.3244921191827,139.01620515061722,139.93460083007812,2737656
2020-01-17,140.57576790286524,141.3728641410862,139.89995627495,141.27755737304688,2942726
2020-01-21,141.14760383708023,142.23929962290248,140.87902692941339,141.8407440185547,2586617
2020-01-22,141.97067844960608,142.559832569395,141.2948669123951,141.8927001953125,2123347
2020-01-23,141.7627801366258,142.11801451568667,140.5411353554384,140.7750701904297,2428922
2020-01-24,141.4941709549878,141.66745599671563,140.02992726504166,140.57577514648438,2222950
2020-01-27,139.1894666489371,140.24649016369497,138.28839962346885,139.66600036621094,2648093
2020-01-28,139.92597269041673,142.2046563443774,139.50143920092736,141.8840789794922,2375004
2020-01-29,142.58582579232385,143.98075521109243,141.53746639378386,143.1490020751953,2141170
2020-01-30,142.9583848251097,146.5886609541028,141.7194119478483,146.4673614501953,4325316
2020-01-31,144.89914938869214,144.95113489120143,138.92089116338158,139.38009643554688,4227180
2020-02-03,140.35913162384736,141.32951268754317,139.0681733179658,139.4927215576172,3381180
2020-02-04,141.44217256107225,141.91870638242503,140.74904736993923,141.01763916015625,2951299
2020-02-05,141.90141335806172,142.2739762569949,140.41984092844913,141.1302947998047,2195088
2020-02-06,141.81473371898343,143.06237097864772,140.84435249761182,142.0746612548828,2080370
2020-02-07,141.5634746759882,141.96203024297594,140.09923109253424,140.35049438476562,1874285
2020-02-10,140.67108596084248,141.8060881041137,139.8220041446365,141.2169189453125,1883534
2020-02-11,141.7281005243298,142.35191173884542,141.24290242542037,141.8147430419922,1862328
2020-02-12,141.71073689116255,142.84573867852308,141.38149540566334,141.94467163085938,1865035
2020-02-13,141.4421852537903,141.91005486583137,140.31584739671598,141.5894775390625,3083952
2020-02-14,141.59813258502794,143.79015839213653,141.24289827305554,143.781494140625,1842926
2020-02-18,144.0760944863845,144.17140126345927,141.51150558313697,142.09201049804688,2162038
2020-02-19,142.47321326455466,142.78512633252,140.9569990094753,142.01402282714844,2980627
2020-02-20,141.64143658018148,141.91869259475988,137.52596235173746,138.85157775878906,2739686
2020-02-21,138.02850518346327,140.42847301786293,137.69926362725812,140.25518798828125,2194862
2020-02-24,134.55418818380465,137.85522333556327,134.55418818380465,135.8711395263672,2782889
2020-02-25,136.65955903969817,136.8934938136747,130.61198648312097,131.39175415039062,3595726
2020-02-26,131.18386804912817,134.73616728569027,130.3954209718539,131.8596649169922,3613097
