Date,Open,High,Low,Close,Volume
2020-01-02,52.67948611414813,52.84830412209163,52.285577428946624,52.43832015991211,5038200
2020-01-03,51.955959808030066,52.55084913642966,51.89968715623649,52.30967712402344,4689700
2020-01-06,51.988109164579136,52.92063427242757,51.98007459635362,52.77593231201172,8248700
2020-01-07,52.46241788858206,52.48653386228881,51.58616533326412,52.34987258911133,8082600
2020-01-08,52.34183815663198,53.250241363534094,52.10066612415765,52.89653015136719,6607300
2020-01-09,52.90455300457554,53.11356831087852,52.49456922673203,52.92866897583008,5942300
2020-01-10,53.05730950681472,53.12965743945021,52.23733560398007,52.27752685546875,5153900
2020-01-13,52.29359685208667,52.46241479132616,51.51381437089107,51.698707580566406,6868900
2020-01-14,51.77910698561845,51.8996868578693,51.37715465612871,51.61028289794922,9929700
2020-01-15,51.50577599440166,52.197129186266814,51.43342500765694,51.52989196777344,7080600
2020-01-16,51.6826422755933,51.75499020639246,50.742079309016496,50.806392669677734,10633900
2020-01-17,51.04756333333313,51.04756333333313,50.29993735729408,50.62953567504883,13457600
2020-01-21,50.57325420203383,50.58129183766758,50.026602980057554,50.34816360473633,12261100
2020-01-22,50.48482973192822,50.991286691181834,50.32404940412695,50.96717071533203,7906100
2020-01-23,50.84657915494013,51.49773496487445,50.43659227707887,51.401268005371094,14648700
2020-01-24,51.50577856541921,51.610283166333076,50.51698374163667,50.76619338989258,18685100
2020-01-27,50.64561361821186,51.674602881831746,50.48483327911378,51.31285095214844,10421600
2020-01-28,51.650481344731745,52.156935218426646,51.52185463399449,51.73891067504883,10241100
2020-01-29,51.78714154059625,52.36594946027622,51.62636428880027,51.690677642822266,7071000
2020-01-30,51.36911676854972,51.529894019602615,50.66972284662577,51.4736213684082,8771800
2020-01-31,51.28873060811775,51.39323828587736,50.32405166460789,50.806392669677734,11416800
2020-02-03,54.45608414234755,55.21175071538429,52.64731246853245,53.34670639038086,35527100
2020-02-04,54.66510003732065,54.673140739932784,53.76473147579152,54.182762145996094,15904100
2020-02-05,53.23416018721581,53.499448166868504,51.50577716816486,52.952796936035156,21184500
2020-02-06,54.09434185538593,56.19251785981728,53.09750922899166,54.833927154541016,28805500
2020-02-07,56.256829940767325,57.22954656635059,54.97862790444456,55.364501953125,27320100
2020-02-10,55.72625222006778,55.79056558179668,54.35158631272613,55.46096420288086,24347800
2020-02-11,55.41272780896055,55.46095975976336,54.263152626505686,54.47216796875,12858700
2020-02-12,54.263157287468076,54.520404602611606,53.31455666289009,53.82101058959961,13927100
2020-02-13,53.96571371473199,54.48020835576391,53.47533505167658,53.70043182373047,8031000
2020-02-14,54.19080622799213,54.39178087301522,53.89336154538455,54.31138610839844,9109100
2020-02-18,54.311387990944105,54.50432807280077,53.62807540083243,53.86924743652344,9904700
2020-02-19,54.021988282900246,54.29531702056322,53.71650899563941,54.142574310302734,7754000
2020-02-20,54.07022906643766,54.15061771095584,53.1377036168975,53.86121368408203,8697200
