Date,Open,High,Low,Close,Volume
2020-01-02,115.10338961920183,115.40613888488983,113.648517263168,114.22038269042969,3784100
2020-01-03,113.91767522650024,115.03615279098904,113.64015389510354,114.06063842773438,4000100
2020-01-06,113.7830936867928,114.6408855498865,113.69899166470181,114.49790954589844,4085100
2020-01-07,114.3717517571064,114.43062572994997,112.64776322668762,112.6982192993164,5718100
2020-01-08,113.07667148738739,113.83353828116928,112.74869416579314,113.27849578857422,3681400
2020-01-09,113.77470207256957,113.85039904280777,113.13557018637624,113.35421752929688,3954700
2020-01-10,113.6737557342373,113.8839979427046,113.01780107039262,113.13553619384766,3099500
2020-01-13,113.23643379565497,114.86791517684681,113.21962366029742,114.81745910644531,5127200
2020-01-14,114.52312560736208,115.16227011120058,114.11946417431422,115.08658599853516,4159700
2020-01-15,115.24634780682295,117.10489432521018,115.04452352649572,117.0628433227539,5002600
2020-01-16,117.18902938735768,117.87021218994197,116.55830266908808,117.40767669677734,4977900
2020-01-17,117.81972073456218,118.84570358150697,117.65151672778637,118.79523468017578,6908700
2020-01-21,118.24861663653235,119.51847483144773,118.02155148066953,119.2998275756836,4440000
2020-01-22,119.25779012157876,120.73790350465748,119.1821060050803,120.57811737060547,5366100
2020-01-23,120.33422765686808,120.97337218477904,119.72872906840827,120.80516815185547,3915700
2020-01-24,120.95655366951911,121.22565703420814,119.7960125268709,120.19126892089844,2791500
2020-01-27,119.12322188901743,120.5612841409408,118.61864832313381,119.5353012084961,3895300
2020-01-28,119.52691460756247,120.1912743965458,119.2157473867513,119.78761291503906,2908300
2020-01-29,119.41754822161839,119.79598154743735,118.71954270271695,119.19048309326172,3263200
2020-01-30,119.68669226091419,121.06588065436178,119.0139146180252,120.95655059814453,4058500
2020-01-31,120.93972337085107,121.6461340965423,119.05596143567446,119.43439483642578,4753100
2020-02-03,120.06510324786021,120.31739642083816,119.28299569484494,119.84644317626953,3977800
2020-02-04,120.42670425621284,121.14993778533368,119.50164647014105,120.44352722167969,3494300
2020-02-05,120.83037444212566,121.5956590248198,120.62013227097873,121.3517837524414,3504900
2020-02-06,121.6377582790181,122.19280091074998,121.15841261137247,121.37705993652344,3571400
2020-02-07,121.31816436240885,122.5459845566954,120.9565539083575,122.25164031982422,3138500
2020-02-10,122.72256624438253,123.13464556058275,122.04980149522349,122.49551391601562,3775600
2020-02-11,122.9580620521757,123.08420224767865,121.8311540329618,122.8487319946289,3870500
2020-02-12,123.35330560880705,123.4037745191746,122.23482832290397,122.8487319946289,4217400
2020-02-13,122.15072898298979,123.73175457284954,120.69585642356567,123.17671203613281,5041400
2020-02-14,123.26079308585761,123.74854365762685,122.7309786789329,123.61399841308594,3555600
2020-02-18,123.71494210650124,123.79062623188865,122.2768795633017,122.44508361816406,4938700
2020-02-19,122.46186880234714,123.18510246150265,122.35255158756483,122.38618469238281,2978800
2020-02-20,122.58801891927996,122.61324695533824,121.05744962686548,122.07502746582031,2805900
2020-02-21,121.99096177290555,122.71419563025962,121.7807195217232,122.65533447265625,4271800
2020-02-24,122.66371598992858,123.74856015156969,119.88851624076588,119.95579528808594,5027700
2020-02-25,119.91375631481628,121.41909788133515,118.21500832011078,118.66072082519531,7585800
2020-02-26,119.78760816315375,120.88927533216454,118.71116903372588,119.4007568359375,6157200
2020-02-27,118.92140480436474,120.37627728082747,114.63245865745631,114.68291473388672,8605000
2020-02-28,112.0506971834657,112.47958668883004,107.9383599105215,111.03311920166016,14164000
2020-03-02,111.00785598045704,115.86024842957798,110.77238579737453,115.7004623413086,8504500
2020-03-03,115.37250728731165,117.45810623808217,113.31213637299747,114.01854705810547,8728300
2020-03-04,114.53154054823483,120.01466060344815,114.38015949465043,119.74554443359375,7635700
2020-03-05,117.52311708622764,119.7328671958766,115.71129226627585,116.92200469970703,6579100
2020-03-06,111.38490598060659,116.98124461072743,111.29177426983439,116.2107925415039,6754900
2020-03-09,110.21652386180901,112.90040679511279,108.5232294991905,110.19960021972656,8716300
2020-03-10,111.79977753254816,113.93333232642254,107.40567601847874,113.56926727294922,8258600
2020-03-11,110.55521981268207,112.21464149371016,108.05760608963276,109.85250091552734,7465100
2020-03-12,103.37563561772038,105.83091411711881,96.17066517599315,97.65229797363281,12808300
2020-03-13,102.17339769339111,108.02372725027668,97.42370576455347,107.90519714355469,12007700
