Date,Open,High,Low,Close,Volume
2020-01-02,109.79654467462925,110.20467501110836,108.64015808896575,110.17066955566406,4614000
2020-01-03,108.3765825596286,109.89858305701517,108.18102198271788,108.70819091796875,4057200
2020-01-06,108.03645024963159,108.26602921790965,107.05012995932641,107.95142364501953,4345400
2020-01-07,109.81355654950517,111.30154519095771,109.1928563489983,110.03463745117188,7184100
2020-01-08,109.97510628533334,111.02095902063247,109.73702915231338,110.33222198486328,3546900
2020-01-09,111.13149521451302,112.01579289876474,110.74037402566574,111.66717529296875,3526600
2020-01-10,112.0753117357918,112.0753117357918,110.38326424319082,110.53630828857422,3234000
2020-01-13,111.02097164812645,111.16551756859842,110.34074563031612,110.49378967285156,4313200
2020-01-14,110.49379304095525,112.11782962660163,110.39176367615487,111.10599517822266,4626200
2020-01-15,110.90192126742626,110.90192126742626,109.56698953233388,109.83057403564453,3392300
2020-01-16,110.53630023143747,110.73186082213905,109.98362391997286,110.67234802246094,5475900
2020-01-17,111.18250123959581,112.27085755532215,110.91041864777958,111.98176574707031,5487100
2020-01-21,111.46309292432163,112.39840519801679,111.02945521973413,111.26753234863281,8631500
2020-01-22,112.25386650622973,115.38288781514073,112.0838132566987,113.37622833251953,8899700
2020-01-23,111.74370196544577,114.28604169576333,110.23870399972385,114.14999389648438,8598700
2020-01-24,114.61764096880557,115.16181914834772,110.32372833101799,110.97844696044922,5606800
2020-01-27,109.38841581312325,109.89858853178337,107.33924627840325,107.39876556396484,5890900
2020-01-28,108.11300186325201,109.0993223645596,107.78139349334454,108.86974334716797,4397500
2020-01-29,108.45311769997159,109.2693784900737,106.65902801697399,106.7015380859375,4535000
2020-01-30,105.52824330943734,106.77005169473327,104.6718219308949,106.55594635009766,5521300
2020-01-31,105.64813332691988,105.8879302482896,102.73629956605295,103.32723236083984,5782500
2020-02-03,103.67835909294512,105.9221852210033,103.67835909294512,105.68238830566406,5396400
2020-02-04,107.90911109078804,109.03958723133243,107.36100184288638,108.31163024902344,4434700
2020-02-05,110.18716702473266,113.82695753091798,110.18716702473266,113.4244384765625,7281800
2020-02-06,113.90404430437391,113.90404430437391,112.6022801390113,113.49296569824219,3686600
2020-02-07,112.40530502877296,112.40530502877296,110.0587057659949,110.22142791748047,4331700
2020-02-10,109.23654198950653,111.07784260049277,109.0224366594871,111.03501892089844,2882500
2020-02-11,111.73729950595633,113.03049109700464,111.44611937042811,111.93427276611328,2986800
2020-02-12,112.74786999044542,113.85266089399668,112.73931048106753,113.40731811523438,2839100
2020-02-13,112.94485973968537,114.2380513644038,112.32823527901009,113.74132537841797,4268700
2020-02-14,114.31511608397103,114.43501454809756,112.42243225254867,113.22747039794922,2605200
2020-02-18,112.27680720068344,112.859167254094,111.8400240926771,112.3967056274414,3094400
2020-02-19,113.81840976831141,115.01740768428132,113.22748992261769,114.01539611816406,3931600
2020-02-20,113.57003932950799,114.12670799739055,111.62595914464283,112.59371948242188,2487800
2020-02-21,111.9856592315229,112.04561500303573,109.5876831961063,110.0672836303711,4121000
2020-02-24,106.20480959629208,107.27533624501777,103.84108492639243,104.0038070678711,7483800
2020-02-25,105.25419977791321,105.36553221657843,101.07485883018686,101.38317108154297,6347200
2020-02-26,102.16249408226516,103.31866148996873,100.74083163775835,101.73428344726562,5778000
2020-02-27,99.64463334649132,101.47737470738325,96.83557206564677,96.88695526123047,8687300
2020-02-28,93.7353194178469,99.44765510956861,93.01592857967965,97.75193786621094,11431100
2020-03-02,98.6254799346639,101.97408381627366,97.04966134674827,101.88844299316406,7207500
2020-03-03,101.3831679324256,102.87334594568537,96.09904920444616,97.46932220458984,9217300
2020-03-04,99.14790253619736,101.99122132092111,97.92321967366406,101.95697021484375,5556500
2020-03-05,98.63404421619292,100.3811445348717,97.38366984315324,98.2486572265625,6162300
2020-03-06,95.13985244928958,97.52070948637606,94.32625471355709,96.91265106201172,6386200
2020-03-09,90.01844532469558,94.27486032375965,89.42751252396341,89.95849609375,8454600
2020-03-10,93.20433056897778,96.03908294831339,89.71013013724404,96.02195739746094,9206200
