Date,Open,High,Low,Close,Volume
2020-01-02,40.630253266636394,40.93459701538086,40.478079779778604,40.93459701538086,16708100
2020-01-03,40.50344032340198,40.697883503595015,40.139915135441186,40.266727447509766,15577400
2020-01-06,39.85247402149855,40.42735087443673,39.7425702400622,40.41044235229492,22183600
2020-01-07,40.34281967145734,40.34281967145734,39.81866505365914,40.14837646484375,16501900
2020-01-08,39.708763418819295,40.40199682395122,39.57349844281725,40.173736572265625,25175900
2020-01-09,40.40199620248311,40.478082951874605,39.79330220735118,40.00465393066406,18203600
2020-01-10,40.13992728673335,40.2075614003033,39.78485786540723,39.84403610229492,13502600
2020-01-13,39.996196532172235,40.56261753541619,39.987740658259675,40.55416488647461,18237400
2020-01-14,40.545718066140886,40.57108246857127,40.2582795633796,40.402000427246094,17948700
2020-01-15,40.51189923841658,40.91769740981128,40.37663425627554,40.58798599243164,16289400
2020-01-16,40.90078777278049,41.49257326293501,40.773975444543275,41.46720886230469,20094900
2020-01-17,41.68701754247629,41.88146075247305,41.31503642337679,41.44184875488281,27176200
2020-01-21,41.39112053361633,41.5940196060724,41.14595176168189,41.255855560302734,21771800
2020-01-22,41.66166176556033,41.87301354517453,41.45876586311514,41.484127044677734,15186000
2020-01-23,41.424930572509766,41.577104044855425,40.926140463148066,41.424930572509766,16767700
2020-01-24,41.61092909905832,41.830733476443044,41.0360521428565,41.298126220703125,14066700
2020-01-27,40.486542952908636,40.638716479321566,39.96239148691518,40.131473541259766,20666000
2020-01-28,40.17373813945875,40.55417190710895,40.15682961367746,40.38508987426758,14035100
2020-01-29,40.55417380251115,40.56262645331108,39.67494977062049,39.776397705078125,14273600
2020-01-30,39.345241449162295,39.96238815483594,39.108525302828575,39.93702697753906,14822600
2020-01-31,39.72567299820736,39.73412564850682,38.75345374022338,38.86335754394531,20069900
2020-02-03,39.22689138932022,39.59041670642818,39.06626197363816,39.3367919921875,15374900
2020-02-04,39.920113266763394,40.3343608253504,39.827117995456156,40.25827407836914,13947300
2020-02-05,40.85851682767915,41.08677385160207,40.70634332841629,40.959964752197266,17042300
2020-02-06,41.162864685058594,41.27276849542356,40.765525597537334,41.162864685058594,9814800
2020-02-07,41.0867688440103,41.23048967578492,40.46962227220396,40.55416488647461,16807500
2020-02-10,40.571080979117845,41.33194529969058,40.47808569855447,41.31503677368164,19012700
