Date,Open,High,Low,Close,Volume
2020-01-02,46.85789312187854,46.86577104809654,46.49544539625861,46.6451530456543,5002100
2020-01-03,46.0936006511912,46.33785842045269,45.71539710909555,46.101478576660156,5161800
2020-01-06,44.96687417066578,45.53418106513243,44.7698929440532,45.47114562988281,6869200
2020-01-07,45.329308252293465,45.45537608746737,45.02201809191296,45.037776947021484,4006800
2020-01-08,45.069301343867984,45.31355612005284,44.935352558419595,44.943233489990234,5627500
2020-01-09,45.187487921389376,45.35295442046835,44.80140643682606,44.95899200439453,5775400
2020-01-10,44.99050698649814,45.02990563290048,44.58078871630523,44.65169906616211,5285000
2020-01-13,44.53351146030232,44.73837059225351,44.27349482537365,44.6832160949707,6235800
2020-01-14,44.667456287073435,45.069299622374835,44.49411487317179,44.58866500854492,6866500
2020-01-15,43.70618387533754,43.98195631682641,42.93401803347451,43.31222152709961,10158500
2020-01-16,43.1388793830572,43.54860060728737,42.86310692717841,43.485565185546875,12176100
2020-01-17,43.58800414558489,43.721952938221335,43.422540642058884,43.61164093017578,9546400
2020-01-21,43.24918988987299,43.327984169825974,42.83159072605273,42.87886428833008,9490600
2020-01-22,42.98129927191509,43.35162490725409,42.90250799046603,43.28858947753906,6804900
2020-01-23,43.1703967735443,43.343738170655534,42.82370796793319,43.241310119628906,7107800
2020-01-24,43.22555483882368,43.22555483882368,42.15397663412908,42.421871185302734,6179500
2020-01-27,41.76000959018011,42.31943541238006,41.6575785363834,42.185489654541016,6296200
2020-01-28,42.42187846977419,42.863117513855364,42.28792966833907,42.43763732910156,5965200
2020-01-29,42.53218128467248,42.83159355689379,42.17761451568602,42.23276901245117,5026600
2020-01-30,41.909717484000716,42.800073316752105,41.90183955879693,42.74491882324219,6190800
2020-01-31,42.35883433041978,42.47702424824703,41.799408464852355,41.93335723876953,6355100
2020-02-03,42.20912648160252,42.74491552495145,42.19336762671646,42.30367660522461,6336900
2020-02-04,42.8473508048124,43.20979548585616,42.69764317147663,42.721282958984375,5512200
2020-02-05,43.335864601468835,43.64315479682266,43.1861599694411,43.49345016479492,6071600
2020-02-06,43.74558284860525,43.80861526617431,43.1231215695034,43.17827606201172,4608800
2020-02-07,43.05220828821345,43.13100256741547,42.78431375031543,43.03644943237305,3626700
2020-02-10,42.8946223953175,43.052207946777344,42.626727859544076,43.052207946777344,5602700
2020-02-11,43.107371498775876,43.58012825251433,43.099493572109665,43.28071594238281,5309400
2020-02-12,43.540720964408536,43.87952885204783,43.170398370661324,43.1861572265625,4112400
2020-02-13,43.067962827295744,43.627388627933215,42.92613614464201,43.477684020996094,4928100
2020-02-14,43.50133003967055,43.59588318531985,43.20979868815543,43.42253875732422,4351500
2020-02-18,43.241311964724915,43.41465336923258,42.39035177539936,42.87886428833008,5591200
2020-02-19,43.099486045508286,43.241312746292664,43.02857269511609,43.13888168334961,4219800
2020-02-20,42.99705372867088,43.517083947816815,42.957658091978416,43.17827606201172,4906200
2020-02-21,42.95765594491417,43.09160170411268,42.58733036598657,42.981292724609375,5666000
2020-02-24,41.799407851304316,42.23276586748577,41.72061657770566,41.82304763793945,7773800
2020-02-25,41.78365111432968,42.02003095850151,39.82959797418601,39.96354675292969,10564600
2020-02-26,40.33386947296536,40.538731604372806,39.12046756399916,39.12834548950195,12018000
2020-02-27,38.37192807404714,39.06530255375555,37.434295889771484,37.442176818847656,13413900
2020-02-28,36.2524281222264,36.803976226328146,35.38571181984891,36.59123611450195,24626100
2020-03-02,36.622750414672026,37.94646453857422,35.858462270145324,37.94646453857422,12673900
2020-03-03,37.80462930336348,38.6398306239272,35.992402971878185,36.32332992553711,13197700
2020-03-04,36.69365117453473,36.87487348564547,35.7087453495672,36.764564514160156,12095400
2020-03-05,35.69300394269001,35.69300394269001,33.98320803751858,34.495357513427734,12815800
2020-03-06,32.84071183200389,33.6680324201913,32.627971736922255,33.44741439819336,14127500
2020-03-09,29.956906545597505,30.768468271057063,28.27074765681603,28.617433547973633,17811700
2020-03-10,30.287828029382165,30.673912501331106,28.483482533658528,30.44541358947754,16815700
