Date,Open,High,Low,Close,Volume
2020-01-02,107.96162144504598,108.16107152819743,106.60885143800907,107.01641845703125,8130800
2020-01-03,105.9324627273399,107.12046986828203,105.672311604667,106.29666900634766,7970500
2020-01-06,106.2879871999107,106.82562972382925,106.12322439408203,106.44407653808594,6674400
2020-01-07,106.55679973426207,106.84296460901474,105.68097140741347,105.78502655029297,7583400
2020-01-08,105.95846287696519,107.03374125482384,105.79370007942018,106.23595428466797,5385100
2020-01-09,106.23594845088323,107.42395537366207,106.23594845088323,107.39794158935547,5944000
2020-01-10,107.44131311869378,107.80551936746858,106.9210175324559,107.50201416015625,3927100
2020-01-13,107.52802272152019,108.30846937090817,107.36325992445022,108.29112243652344,8409200
2020-01-14,108.0917012898001,108.56863622904683,107.9442853967194,108.12638854980469,7829700
2020-01-15,108.44720688912955,109.36640250858777,108.4038527869515,109.22765350341797,4843700
2020-01-16,109.3577310751796,109.93872765931863,108.90680341590989,109.32304382324219,6233700
2020-01-17,109.56585521499201,110.12951151838769,109.15828824767641,109.61788940429688,11315200
2020-01-21,109.61789110455706,109.79999423015549,108.2564411645698,109.34039306640625,8553100
2020-01-22,109.54849775023014,109.8520029073512,109.11491706408113,109.5311508178711,7396700
2020-01-23,108.42857237369186,110.39127777876914,107.86156725895809,109.03046417236328,11096500
2020-01-24,109.23110259845757,110.60063459073595,108.83855751212606,109.16131591796875,9508600
2020-01-27,108.8211059677901,110.25169953386661,108.8211059677901,109.64108276367188,9338400
2020-01-28,109.85043782890946,110.76636965355623,109.66725279502487,109.93766784667969,6200200
2020-01-29,109.83299400263026,109.9725606994018,109.0653538771037,109.09152221679688,5271000
2020-01-30,108.85599402466926,109.9638291554869,108.53323565881021,109.86787414550781,5894400
2020-01-31,109.90276006974115,110.74018010971965,108.56812167304969,108.70769500732422,6612900
2020-02-03,108.74257825754022,109.86785654847641,108.59427993981903,109.13511657714844,6052300
2020-02-04,109.65852562083758,111.08911918059948,109.35321723708783,109.61491394042969,6512200
2020-02-05,109.83298811079506,110.83614323974741,109.38810639420483,110.6180648803711,6125400
2020-02-06,110.6965685895524,111.73461697997897,110.43487191503179,110.90592193603516,9102700
2020-02-07,110.9495766795904,111.01935671450396,109.95513963840273,109.98130798339844,5915100
2020-02-10,110.31274798210323,110.63550632491427,109.70213128513409,110.05977630615234,5216100
2020-02-11,110.14700977732251,110.14700977732251,108.19302963032649,108.30643463134766,6105700
2020-02-12,107.88772302568529,108.14069471370605,107.16370129671792,107.68708801269531,6031700
2020-02-13,107.93135345935531,109.28343540595374,107.7481617657622,109.0042953491211,7159000
2020-02-14,109.29215760863268,110.04234774003378,108.85600086503779,110.03362274169922,5889100
2020-02-18,109.76317828656046,110.06848659424497,108.89086503304932,108.9257583618164,6767600
2020-02-19,108.90832814724688,110.32147827043865,108.73386812695202,109.4229965209961,4734000
2020-02-20,109.44918138531382,110.574466655236,109.15259131975974,110.41744995117188,6094600
2020-02-21,110.02490678180538,111.71720387086947,109.8940650721574,110.52212524414062,8723900
2020-02-24,109.26600059820854,110.42617259849447,107.4166934177384,107.55626678466797,7533900
2020-02-25,107.31200117598031,108.13197797528302,105.44525086476989,105.9250259399414,8903200
2020-02-26,105.91631770127863,106.7624629739846,104.5467855898011,104.81720733642578,6894200
2020-02-27,103.91000396612465,104.60785089018405,98.94653718790761,99.00759887695312,13298900
2020-02-28,95.4834384646767,98.77206420898438,93.0496829104805,98.77206420898438,22784300
2020-03-02,98.73716759577431,104.49443538811744,98.17888748592429,104.2938003540039,12399800
2020-03-03,104.44210487010454,106.2826803483774,102.18280930190211,103.08129119873047,12510900
2020-03-04,104.57293670427009,108.76876903322326,104.32868999676651,108.60302734375,9459300
2020-03-05,105.81162130250145,107.20732145393544,104.92185788049628,106.09947967529297,9363500
2020-03-06,102.95915408666724,106.95435123245838,102.54044736309059,106.12565612792969,9817400
2020-03-09,100.5515637468003,104.70377743791498,100.42072205960322,101.24069213867188,13116500
2020-03-10,103.77041249240463,105.39291612436287,99.82755842612121,105.15739440917969,11419100
2020-03-11,102.58407526947347,103.3168221344796,96.547666917105,97.34146881103516,16456000
2020-03-12,89.84827430640979,97.33272438472144,88.10364762084843,88.83638763427734,20988000
2020-03-13,92.90137895604708,99.9932846438537,91.95056052555806,99.50479125976562,17378700
2020-03-16,88.75788112939229,101.14472772565581,88.10364613335254,94.64599609375,17367400
2020-03-17,97.2193180411032,104.41590301913223,96.62614471003857,103.14232635498047,19451400
2020-03-18,98.58886019120115,105.98608095044395,97.77760844117401,102.45320892333984,23139200
2020-03-19,101.72045975752798,102.9329747754309,95.77128300705519,96.6784896850586,16428100
2020-03-20,95.24791548394246,95.6927905878738,88.61832740042212,89.35107421875,19922900
