Date,Open,High,Low,Close,Volume
2020-01-02,269.22752021558364,269.703597729875,266.42593019516005,266.8745422363281,2103600
2020-01-03,265.55611862744786,268.165450090183,264.89691939413007,267.0942687988281,1926000
2020-01-06,266.01387491285925,267.40553315563693,264.2468645813915,267.16748046875,2655100
2020-01-07,266.7188724217697,267.0576225178041,264.85113671823876,266.746337890625,1963400
2020-01-08,266.416794078437,270.5276465964825,265.96818198952366,269.8043518066406,2492800
2020-01-09,273.33836355544065,276.46040294190817,272.56930231350617,274.1349182128906,3261200
2020-01-10,274.66588158472933,274.9130708195906,271.60793812260766,272.1389465332031,2024200
2020-01-13,271.84607083561315,275.2610664198366,271.7361809806522,274.54693603515625,1778600
2020-01-14,273.9792656854752,275.5814836134604,273.3658328135284,274.4370422363281,1459900
2020-01-15,273.15520922966755,275.6180487291771,272.8713900701366,275.4166259765625,1604000
2020-01-16,275.938570874513,278.38308208151926,275.5631907388846,277.4400634765625,1758600
2020-01-17,277.7787768618761,279.5183219878742,277.44002671960595,278.95068359375,2506500
2020-01-21,280.3423203297808,286.87935376728956,279.93947480248806,286.8061218261719,3585900
2020-01-22,286.9344074439063,287.0808993292615,284.0137900919741,285.55194091796875,2218900
2020-01-23,285.6708922094947,286.93436006414305,284.4898487283805,286.4582824707031,1535900
2020-01-24,287.50199423400187,287.7400469973699,282.99748831796114,284.2884216308594,1986100
2020-01-27,280.29655979151397,285.4419634459246,279.83878326794775,283.3179016113281,2265100
2020-01-28,284.28841621105346,285.38706322161005,282.99748292276615,284.5997009277344,1571700
2020-01-29,284.60882703195085,285.6251055154799,283.2629907799334,283.4369201660156,1713700
2020-01-30,282.7593787931537,283.4918379409187,280.7726444745966,283.336181640625,1232600
2020-01-31,282.49391251728025,283.07071547074565,278.84086439928575,279.71978759765625,1837000
2020-02-03,281.0746812630963,282.5212422474596,276.1947976248678,276.4969177246094,2816800
2020-02-04,278.84991844895126,280.07675582806627,277.19277014324365,279.15203857421875,1982300
2020-02-05,281.0748892151209,283.446169129584,279.6099982109217,282.8602294921875,1731800
