Date,Open,High,Low,Close,Volume
2020-01-02,19.56300804935336,19.592981667413813,19.338202759977452,19.413137435913086,43165445
2020-01-03,19.273258625227726,19.582988938071214,19.268262812237484,19.513050079345703,36296666
2020-01-06,19.47808194755619,19.55801243758692,19.393155644202412,19.53303337097168,51229797
2020-01-07,19.52303728355045,19.632941359736765,19.47308042653171,19.60796356201172,37337462
2020-01-08,19.64792763750357,19.75783170721348,19.627944391246185,19.667909622192383,53645832
2020-01-09,19.789171256597257,19.82984911072164,19.601042601387856,19.72815704345703,52228887
2020-01-10,19.7332395660268,19.804423234728894,19.611209869384766,19.611209869384766,39350339
2020-01-13,19.595954803017076,19.601039533986906,19.331556496723785,19.372234344482422,43780576
2020-01-14,19.351895160323025,19.417995378018794,19.295964404430133,19.367149353027344,35129295
2020-01-15,19.306133193630192,19.33664029395305,19.21461060863871,19.255287170410156,34526213
2020-01-16,19.316305577043412,19.38748924990562,19.204444052233537,19.33664321899414,36172077
2020-01-17,19.34680977579722,19.545109138162108,19.311217944712546,19.51460075378418,44477926
2020-01-21,19.499348960159097,19.646801023655485,19.412911100860185,19.585786819458008,57931090
2020-01-22,19.66714148337933,19.901031424437136,19.64680255771008,19.85018539428711,47842475
2020-01-23,19.809505064882526,19.824759256237485,19.60103753647895,19.641714096069336,38406592
2020-01-24,19.626464773677636,19.717986086456012,19.438334848694304,19.575618743896484,45632057
2020-01-27,19.331561037232028,19.611213602118315,19.326477589091194,19.44850730895996,46633398
2020-01-28,19.484091911062208,19.728151260123138,19.458669543710243,19.616291046142578,40842487
2020-01-29,19.57561831638568,19.6061254199789,18.828185932202064,18.838354110717773,76732420
2020-01-30,18.543446597229543,19.041734797243798,18.467178204822936,19.031566619873047,67100717
2020-01-31,18.975640818202336,19.19936132310847,18.940048978059234,19.128177642822266,54495840
2020-02-03,19.301046808185422,19.30613153847379,18.711236071053758,18.79258918762207,53993382
2020-02-04,18.853611357341215,19.189193403273872,18.78242767608982,19.133262634277344,42313451
2020-02-05,19.18410827918697,19.295968530871097,19.07733275949165,19.22478485107422,32620050
2020-02-06,19.25020587929796,19.565450252371466,19.25020587929796,19.54511260986328,34705482
2020-02-07,19.550195693969727,19.687479593434166,19.504435678171365,19.550195693969727,33363079
