Date,Open,High,Low,Close,Volume
2020-01-02,162.49610431635452,165.61875086351486,162.15906136243677,165.53944396972656,5189300
2020-01-03,163.62621906667738,165.32137196445564,163.56674267135972,164.72657775878906,3205400
2020-01-06,163.56673254909578,172.16141904425353,163.02150708201665,171.94332885742188,8836200
2020-01-07,171.72523351479188,175.33361405279192,170.59513672888647,174.47117614746094,8272700
2020-01-08,173.70786264740067,177.29642785030148,173.2320363965096,175.7896270751953,7225100
2020-01-09,177.28652421877433,178.3373142360612,175.74998508210686,178.03993225097656,5952900
2020-01-10,178.27784632330219,179.11054617365826,177.13784165623701,178.6347198486328,5111800
2020-01-13,179.68547729415272,182.84776973939483,179.55661682662657,182.25299072265625,6202600
2020-01-14,181.90604248733348,182.25300829189447,180.45871800055139,180.53802490234375,4342300
2020-01-15,180.10183795227573,181.49959368379714,179.05104801269036,179.4872283935547,3886600
2020-01-16,180.64706223597506,181.51942299194565,179.3881049305334,181.1030731201172,3485300
2020-01-17,181.63839310275736,181.74743820765542,179.784641445736,180.64707946777344,4577000
2020-01-21,179.93332622915997,184.38432974203695,179.92341853860057,183.66067504882812,6302400
2020-01-22,183.77963453496866,184.8205168789352,181.10309074065876,181.16256713867188,4781800
2020-01-23,181.61858109166013,182.69910934354746,179.72516838340152,182.3818817138672,4369000
2020-01-24,183.39301767333254,184.5132068919519,179.5566388467267,180.5281219482422,4653600
2020-01-27,177.2171384810232,180.15141829900512,175.75990626269433,179.14028930664062,4239400
2020-01-28,179.56653541044784,182.26290947006794,178.78340436337726,181.26168823242188,3445300
2020-01-29,182.40171101246014,182.50084842763914,180.04237969266117,180.1910858154297,2785500
2020-01-30,179.32860507917323,184.3248335614425,178.971731616154,184.0571746826172,3715700
2020-01-31,183.2542320913702,184.41406718436207,179.21957849219567,180.72637939453125,4193300
2020-02-03,181.66811579041357,184.2554447618586,180.27037518037562,183.80935668945312,4755200
2020-02-04,186.36696699762214,188.0422894934916,185.02868751389616,186.70401000976562,3983200
2020-02-05,188.74610730184264,188.89481342067208,181.27160925845862,183.87876892089844,6162700
2020-02-06,185.20713912881,185.93079388954817,182.63964029353951,185.10800170898438,4102700
2020-02-07,185.22693962053992,187.0112918782606,184.03735128040069,184.10675048828125,3713100
2020-02-10,184.55284660436536,187.62592474005686,183.94814471803554,187.4772186279297,3873500
2020-02-11,189.816724067595,190.927005586465,187.01130476186,187.46731567382812,4299200
2020-02-12,188.06209840463097,188.86505995215504,185.14763417565902,187.81427001953125,4535400
2020-02-13,186.86262050451555,189.39047330316794,186.78331359843577,187.00140380859375,3132100
2020-02-14,187.70522400617656,188.59740013767052,186.46608208674377,188.3000030517578,3599400
2020-02-18,189.29133144527358,189.836556957869,187.27896602025845,189.43011474609375,4957000
2020-02-19,190.33220315811926,192.23552337455112,190.1339434717451,191.19464111328125,3903200
2020-02-20,192.31481416450595,194.019874551734,188.12156240028776,191.6803741455078,5451200
