Date,Open,High,Low,Close,Volume
2020-01-02,48.28763253935058,48.54196005647906,47.45448167467996,47.647422790527344,7272900
2020-01-03,47.35800756905119,47.85789738130753,47.322926760526876,47.56848907470703,6791700
2020-01-06,47.700033503232675,47.778963643734855,47.22645266021959,47.48955535888672,5906400
2020-01-07,47.40185656571049,47.42816884465932,46.98089690291937,47.287845611572266,6716300
2020-01-08,47.38431506502003,47.72634457402954,47.279075988130174,47.40185546875,5435400
2020-01-09,47.4369404487648,47.69127130698536,47.29662055207246,47.52463912963867,5653900
2020-01-10,47.77021166153492,47.77898019329915,47.480799930951285,47.5772705078125,4639000
2020-01-13,47.67373665284469,47.892986726968886,47.638655838067066,47.87544631958008,7528600
2020-01-14,47.910521354660276,47.94559881971569,47.39309110832786,47.52463912963867,5984200
2020-01-15,47.8228235558846,48.21747434568505,47.62988577180812,48.006996154785156,5681700
2020-01-16,48.08592457079043,48.53319321936789,48.05084375841444,48.401641845703125,5481700
2020-01-17,48.357783846219576,48.56826533730581,48.252544773421356,48.37532424926758,9336300
2020-01-21,48.199925969182345,48.97168701435199,48.09468689113329,48.708587646484375,9152600
2020-01-22,48.88399965702606,49.05939704588287,48.62089688275935,48.64720916748047,4505300
2020-01-23,48.54196141648599,48.80506416200936,48.32271135887676,48.62089157104492,6536600
2020-01-24,48.69980931011468,48.883981854126326,48.112220911356644,48.31393051147461,5916400
2020-01-27,48.120998880165644,48.36656120519434,47.875439900627136,47.963138580322266,5602900
2020-01-28,47.84912710107367,48.34901689503854,47.84912710107367,48.10345458984375,7426100
2020-01-29,48.12976849960367,48.235007579403344,47.79650751049968,47.84912872314453,5570500
2020-01-30,49.12954854602052,51.681618835276154,48.989228656578256,51.56760787963867,18286100
2020-01-31,51.27819196071672,52.120111172414475,50.12932073639675,50.322261810302734,14070000
2020-02-03,50.681840766323056,50.72569010584538,50.10302078635399,50.47135925292969,7686400
2020-02-04,50.78707905950776,50.86600920761504,50.26964883202449,50.366119384765625,7231700
2020-02-05,50.65553275554091,51.02387459865117,50.44505456989829,50.79585266113281,7629300
2020-02-06,50.453822438113185,51.32205414259173,50.42751350162578,51.234352111816406,5181000
2020-02-07,51.28697154373829,51.935953166907325,51.19050098599111,51.44483184814453,5942000
