Date,Open,High,Low,Close,Volume
2020-01-02,50.90238366994392,50.91837544956805,49.918721434452905,50.07866668701172,4675900
2020-01-03,50.006695466747004,50.31059116579136,49.92672435943637,50.03068923950195,3531800
2020-01-06,50.030690513819465,50.38256766593189,49.99070190844342,50.230621337890625,3507600
2020-01-07,50.03068524673544,50.166636728454165,49.77477406292212,50.07866668701172,3191700
2020-01-08,50.142649633486506,50.254610403161536,49.88673843117154,50.06267547607422,3413600
2020-01-09,50.142656735796145,50.60649471167768,50.02269700803746,50.59049987792969,3114700
2020-01-10,50.71845399793358,51.03034867074579,50.630486990973864,50.9103889465332,4427800
2020-01-13,50.982361221918325,51.838064923077084,50.95037155721837,51.61414337158203,5262100
2020-01-14,51.622132306797845,51.918025970458984,51.510171552752524,51.918025970458984,5153300
2020-01-15,51.98200565817661,52.54180943239556,51.926025280754715,52.44584655761719,3772400
2020-01-16,52.53381949320537,52.93368109726045,52.46984017221963,52.90169143676758,3145900
2020-01-17,53.053640495034095,53.84537095059392,52.957677604472565,53.789390563964844,6072600
2020-01-21,53.8533607034642,54.62110039237396,53.78938748055854,54.477149963378906,4546600
2020-01-22,54.58113183514968,54.84504206880003,54.485162813438706,54.62112045288086,3369800
2020-01-23,54.35719003165007,55.17290505832449,54.30120964846069,55.1489143371582,3481200
2020-01-24,55.18091470328424,55.59676818744426,55.06895391518711,55.53279495239258,5048900
2020-01-27,55.5087972113541,56.03661141690594,55.45281072297578,55.772701263427734,4412300
2020-01-28,55.78069521479604,56.33250619517664,55.596756187534496,56.02061462402344,4714600
2020-01-29,56.02063302581535,56.24455462723308,55.700742408901725,56.06061553955078,3252100
2020-01-30,56.02861064239442,56.70038136550535,55.76470659895506,56.66039276123047,3755400
2020-01-31,56.66838999882216,56.86032187048219,56.068597561155876,56.30051803588867,5469000
2020-02-03,56.51644506784932,56.604415120395544,56.132581294379115,56.540435791015625,3144600
2020-02-04,56.34050752641791,56.58842591369497,55.50880061225243,55.612762451171875,5504400
2020-02-05,55.5007794782188,55.6207391529473,54.86099861393517,55.20487976074219,6441600
2020-02-06,54.98097202137738,55.5247840614268,54.82902265534174,55.05294418334961,5625700
2020-02-07,55.20490288927201,55.29287294750183,54.62910109046054,54.685081481933594,3732400
2020-02-10,54.81303003087063,54.861011471446204,54.45315092234201,54.73305892944336,3659800
2020-02-11,54.83702793253733,55.00496909794911,54.597108495432074,54.85301971435547,3341900
2020-02-12,54.653094112839376,55.10094336485686,54.517142599461444,54.87702178955078,3545000
2020-02-13,54.86102055026294,55.71672429009132,54.81303910174704,55.612762451171875,4513500
2020-02-14,55.77413997360106,55.862901391354804,55.48364918027824,55.693443298339844,5032000
2020-02-18,55.81447115214787,56.12110368259278,55.79833551405166,56.000064849853516,5167500
2020-02-19,55.98394905613403,56.02429740454973,55.354554221128446,55.36262512207031,4894000
2020-02-20,54.50727688718096,56.41966732741269,54.491135090457135,56.33090591430664,5046500
2020-02-21,56.18565807417849,56.7827814010775,55.64502487705685,55.66923141479492,5386400
2020-02-24,55.46750163576001,56.05655406015885,54.62830678158605,54.70900344848633,5644300
2020-02-25,54.78971086011131,54.97529847613108,53.73264452929882,53.95051574707031,5246600
2020-02-26,53.8859485074582,54.50727841663478,53.3775927096434,53.40987014770508,5026400
2020-02-27,53.07903054175489,53.4824892794165,50.73090081169015,50.73897171020508,8529100
2020-02-28,49.786805352932,49.91591201680728,47.66461167972047,48.705535888671875,15567600
2020-03-02,48.947614501873254,51.763757878038646,48.63291717532368,51.58623504638672,7744600
2020-03-03,52.23177381177479,53.256556354061686,51.32802397253161,51.56203079223633,9656500
2020-03-04,52.159141450462585,54.74127472769683,52.15107055251429,54.70900344848633,6517200
2020-03-05,54.06347188827233,55.32226120401572,53.50669684955881,54.523414611816406,7867000
2020-03-06,52.86117163152346,54.19258685068925,51.23926559521996,53.958580017089844,9790800
2020-03-09,50.72284005840117,52.53840463083626,49.78681577973826,50.157997131347656,8520000
2020-03-10,50.90843025096741,51.14243708794845,47.58393068287996,50.04502868652344,10316600
2020-03-11,48.77008896934037,49.0121666638762,46.06691677638401,46.94645690917969,7726600
2020-03-12,43.42830212863314,45.73608680530915,40.37008388707588,42.1130256652832,10790400
2020-03-13,44.47729648630723,44.533780471085514,41.15279689328008,43.54934310913086,9862400
2020-03-16,39.474399459998786,42.468065484552206,38.19140369280612,38.42540740966797,10451100
2020-03-17,39.54703577045603,45.655405691415424,39.482483954034876,45.63926696777344,10298100
2020-03-18,42.77469579466155,45.30841935838388,40.78161164071268,45.122825622558594,8141700
2020-03-19,45.12282888687957,45.203522490499054,40.75740497081821,41.072105407714844,6855400
2020-03-20,41.160859691731496,41.33031470353339,37.23924328729131,37.408695220947266,11839200
2020-03-23,36.859989771938224,36.989096442247366,33.858255839568294,34.88304138183594,10346000
2020-03-24,36.77123444070276,39.8536593975269,36.07728481871107,39.57123947143555,8055000
2020-03-25,39.46633506886436,41.959710283857916,38.102645592771545,40.45884323120117,8206500
2020-03-26,40.34587557472974,45.02599652576919,40.26518505483869,44.493431091308594,8647300
2020-03-27,42.94415224344485,47.01101428478525,42.766629400549014,45.19544982910156,10065000
2020-03-30,45.7683624275293,47.09977448015088,45.39717803130544,46.793148040771484,7222600
2020-03-31,45.99430050119514,46.22830733021946,43.2427117697758,43.68651580810547,9803300
2020-04-01,41.87901976457044,42.30668505745688,39.74875496451654,40.45884323120117,6932900
2020-04-02,39.869797244383676,42.6455925933292,39.78910671816897,42.2824821472168,5471100
2020-04-03,41.62887445810543,42.62138262588675,40.297459335536374,40.563743591308594,6180300
2020-04-06,42.38737631429509,45.34876521149372,42.14530167407449,44.70323181152344,6795800
2020-04-07,46.28479160564274,46.397759571225805,44.28363643177437,44.477294921875,6086000
2020-04-08,44.606395101735565,47.30149947467541,44.219075099882296,46.94645690917969,5636100
2020-04-09,47.53551842023522,49.91592609244092,47.45482788686413,48.68134307861328,7529500
2020-04-13,48.41505015679119,48.60064081301471,46.1234043262439,46.575279235839844,4771400
2020-04-14,47.6646115669218,48.08420899305991,46.83348761257564,47.60812759399414,4522300
2020-04-15,46.78507521336545,46.79314611194309,44.767781509383774,45.09861755371094,5571900
2020-04-16,45.3648987915281,45.55048943060846,44.396597262205866,44.638671875,5003600
2020-04-17,45.590843193443845,46.680180693356114,45.19545222552342,46.37355422973633,4648100
2020-04-20,45.80063262592041,45.80063262592041,44.55798210538044,44.80812454223633,4436400
2020-04-21,44.30784262433047,45.04213747297999,43.89631602750002,44.7839241027832,5497900
2020-04-22,45.57469855204274,46.50265487819545,45.37296918358744,46.03464126586914,3662900
2020-04-23,46.00235289143805,46.397743713993336,45.26805828795979,45.83290100097656,4653200
2020-04-24,45.92167521091458,46.95452863510785,45.42138721833921,46.58334732055664,4860100
2020-04-27,46.95453456695163,47.79372961919856,46.7770147860833,47.188541412353516,4661900
2020-04-28,47.77757778267344,48.31821403301959,46.60754695498435,46.84962463378906,3713900
2020-04-29,47.785657410504356,47.85020921267216,46.21216760153302,46.2928581237793,4590300
2020-04-30,46.349346618975424,46.35741751887375,44.921102073466564,45.77643585205078,8494300
2020-05-01,45.33263301205447,45.44560098852954,43.646175030606656,43.904388427734375,4758700
2020-05-04,43.952799904611126,44.46922664376822,43.30726340251858,44.31591033935547,4480200
2020-05-05,44.57412332087535,45.39717644856278,44.50956844442759,44.88882064819336,4002700
2020-05-06,45.1309041268315,45.1309041268315,43.17009400341531,43.28306198120117,3796700
2020-05-07,43.79948145982384,44.17873367454815,43.468645403834344,43.75913619995117,4697700
