Date,Open,High,Low,Close,Volume
2020-01-02,48.91305050089853,49.54661418371709,48.87632125771366,49.53743362426758,13899600
2020-01-03,48.65595358172537,49.62925402282798,48.61922433795341,49.362972259521484,11026700
2020-01-06,48.995688303605526,49.76698487745139,48.98650424169562,49.62007141113281,10982400
2020-01-07,49.48233799831925,49.88635265358629,49.225240310562626,49.730255126953125,12015400
2020-01-08,49.748700065461,50.35741595882583,49.52735075057411,49.9239387512207,11856700
2020-01-09,50.03461471172555,50.54187738302633,49.83170823589163,50.15451431274414,10671000
2020-01-10,50.311298723732335,50.40353053117807,50.00694255487069,50.21907043457031,9734800
2020-01-13,50.228295821351274,50.532655532523734,50.13606752490846,50.33897399902344,10858900
2020-01-14,50.283630340124525,50.89234618886189,50.26518397885568,50.615657806396484,12627200
2020-01-15,50.615663990461584,50.89235240673193,50.43120387351999,50.50498580932617,9090800
2020-01-16,50.707890436310315,51.141371167535816,50.66177628833152,51.1229248046875,9866000
2020-01-17,51.30738185678987,51.362717423752656,50.58798782171979,50.84623336791992,11166600
2020-01-21,50.70788455549808,51.05835837240218,50.65254547337104,50.929237365722656,8773000
2020-01-22,51.10447368411605,51.32582649940437,50.357411890587066,50.46809005737305,6380500
2020-01-23,50.18218431396778,50.72633973549813,50.062284707655216,50.70789337158203,6583200
2020-01-24,50.78167840843922,50.91079943650286,49.693367574354056,49.86860275268555,6426000
2020-01-27,49.04774840023189,49.36132948042132,48.54048581947106,48.595821380615234,8259100
2020-01-28,48.752615385957235,49.50889857318328,48.56815529969352,49.305992126464844,8620300
2020-01-29,49.60113839017436,49.74870578984024,49.047761520998414,49.06620788574219,6332500
2020-01-30,48.71571751309426,49.186090859236344,48.21767638833787,49.16764450073242,7176200
2020-01-31,49.195313378283394,49.33365931101162,48.22690240403547,48.37446975708008,8884700
2020-02-03,48.63271710734221,49.25987930650041,48.59582438544264,48.964744567871094,8892500
2020-02-04,49.573463963182384,50.32052580297718,49.573463963182384,49.8409309387207,9769800
2020-02-05,50.421977718130954,50.75400521697164,50.33897436170479,50.486541748046875,9612900
2020-02-06,50.726333083668564,51.04913561416024,50.458866119384766,50.458866119384766,8832000
2020-02-07,50.05305572763472,50.69866429408504,49.979270283110736,50.46809005737305,7864800
2020-02-10,50.46808908712023,50.79089160499767,50.21906849406467,50.71710968017578,7198200
2020-02-11,50.883120271830194,51.22437267132435,50.82778470737008,50.86467742919922,8466600
2020-02-12,51.233598681939434,51.54717980900927,50.95691028000344,51.39961242675781,7541100
2020-02-13,51.012245178222656,51.31660133987123,50.73555328072661,51.012245178222656,8480100
2020-02-14,51.07680986954717,51.50106565366818,50.94768884988285,51.15981674194336,7496800
2020-02-18,51.1136899385312,51.42727100949141,50.81855522683727,51.141361236572266,7185700
2020-02-19,51.270487061665754,51.43650079241372,51.086026969914286,51.13214111328125,6819200
2020-02-20,51.09525134283604,51.52872850761793,50.61565651691509,51.19670104980469,6114600
2020-02-21,50.80011446930942,51.0399101130392,50.20984150342953,50.43119430541992,9078600
2020-02-24,48.97395635438919,49.37054424107841,48.42980112741673,48.55892562866211,10992500
2020-02-25,48.946298899200805,49.084644849139096,46.85268439861773,47.00025177001953,12202600
2020-02-26,47.3230564455742,49.01085798729177,47.25849594234522,48.00555419921875,16413100
2020-02-27,46.92647176955586,49.30599617086287,46.815793597748986,46.8342399597168,16161100
2020-02-28,45.41390309491768,46.01339399786845,44.17802504856469,45.61680603027344,24426000
2020-03-02,45.8658190654375,46.944908142089844,44.88818319887793,46.944908142089844,17328500
2020-03-03,46.68666900037305,47.811872366095386,44.500826290004156,45.054203033447266,21830500
2020-03-04,45.97650871914497,46.65901011660986,45.03576877954825,46.61289596557617,14813700
2020-03-05,45.40468875627266,45.81972318185338,44.03968938191731,44.270263671875,15843000
2020-03-06,42.951360818980504,44.546933828261025,42.84990761012332,43.6891975402832,24581400
2020-03-09,41.45725055638756,43.873667693941165,41.189783583917304,42.43488311767578,25949300
2020-03-10,43.762994419536135,45.109547227944276,42.573230416170446,44.80519104003906,27067700
2020-03-11,43.17272976711293,43.790667153221214,40.83009422092278,41.2451286315918,24139200
2020-03-12,37.9248481814603,40.02768754130072,36.62440967129482,36.70741653442383,24123800
2020-03-13,40.99609584807952,44.26102755436305,40.04612769639479,44.2056884765625,28339400
2020-03-16,39.2068429151794,43.87366688192421,38.053971694783485,39.40052795410156,27493700
2020-03-17,40.23059392692433,44.00278877628152,38.422892661555316,43.21883773803711,25588900
2020-03-18,40.276713152397136,44.08580120630645,39.25296631444924,43.59698486328125,29557000
2020-03-19,42.85914560867461,44.24259120205175,41.38346819810189,41.567928314208984,20159100
2020-03-20,41.521815163454015,43.071274546767405,41.051441680153076,42.10286331176758,26340800
2020-03-23,41.50335592369673,42.87757970121479,40.47960591465358,40.75629425048828,23063700
2020-03-24,41.80772438867287,44.279477093517826,41.7800530864451,44.12268829345703,19323700
2020-03-25,43.44019147820098,44.95276165929736,41.946071179360175,42.37032699584961,25625800
2020-03-26,42.77612551412919,46.79734002587904,42.60088687474994,46.55754089355469,22417900
2020-03-27,45.275563647974465,47.59052776306206,44.7867473230444,45.958065032958984,20025300
2020-03-30,46.48376924950685,47.58130139030981,45.73670742831801,46.446876525878906,20611900
2020-03-31,47.14781738699236,47.20315646856517,44.27025199259319,44.57461166381836,15802000
2020-04-01,42.93292555372494,45.18333253298866,42.46255562182863,44.925086975097656,17918200
2020-04-02,44.436269265422666,46.013396274138984,44.362483817436875,45.930389404296875,16434400
2020-04-03,45.46924584114647,46.16096865876518,45.14644326690475,45.56147766113281,13362500
2020-04-06,46.48376708904146,47.84876613527912,46.43764942750809,47.489070892333984,13845800
2020-04-07,48.097791731073634,48.263805478658625,46.769681750393666,46.8157958984375,14063000
2020-04-08,47.24207275432256,48.817427019648754,47.149406311949676,48.30775451660156,15710700
2020-04-09,48.409681475185565,49.6884951300123,48.215076323366205,49.280757904052734,15521200
2020-04-13,48.8359589413587,49.24369621948271,48.55795609104696,49.08616256713867,12694800
2020-04-14,49.77189656789199,50.13330058230269,49.5309617366174,50.04063415527344,11674600
2020-04-15,49.308563138375334,49.53096753829289,48.93789385184341,49.262229919433594,10398100
2020-04-16,49.25295805296804,49.920164092820855,49.17882208465243,49.762630462646484,14098300
2020-04-17,50.52251452904668,50.70785094442798,50.01284203799667,50.61518096923828,13608800
2020-04-20,50.08696784202082,50.57810980790951,49.855298237261245,49.95723342895508,10358900
2020-04-21,49.32709149186149,49.429026682874714,47.37179947514616,47.54787063598633,14111700
2020-04-22,48.2150765526614,48.72475250628168,47.974141721402574,48.43748092651367,9668300
2020-04-23,48.400412060760246,49.10468961930908,47.67760404514213,48.15947723388672,10330200
2020-04-24,48.567220474833825,49.16029415450012,48.15021443913159,49.123226165771484,9403500
2020-04-27,49.447560027739435,49.70702884874035,49.16955721452452,49.456825256347656,9123200
2020-04-28,49.947969130474725,50.17963873954928,49.23442631032535,49.299293518066406,8350500
2020-04-29,49.9943029384912,50.30010498789928,49.753364562596126,49.92943572998047,9064100
2020-04-30,49.54950182932424,49.66996749229391,48.9286253797966,49.08616256713867,11808800
2020-05-01,48.53941618544932,48.59501462774232,47.54787056791798,47.99267578125,8702400
2020-05-04,47.91854419436638,47.992680170867985,47.35326974603442,47.95561218261719,7567900
2020-05-05,48.3911454062766,48.98421899494836,48.178009806285026,48.23360824584961,7271800
2020-05-06,48.585747282311665,48.650614485492525,47.90927249557023,48.05754089355469,7050000
2020-05-07,48.557945666330546,49.03981528475456,48.43747649422591,48.74327850341797,7154700
2020-05-08,49.2900311113821,49.83677160071489,48.900827814737475,49.64216995239258,8130800
2020-05-11,49.23442944722788,49.88310510096566,49.169562235353894,49.605098724365234,8138600
2020-05-12,49.85529776295439,49.883100519059425,48.41894693410951,48.43748092651367,8598800
2020-05-13,48.58574203275091,48.64134400161148,47.52006060707091,47.86293411254883,10274300
2020-05-14,47.39033078819113,49.141752323856,47.13086197846223,49.03055191040039,13794000
2020-05-15,48.83595477060379,50.03137081334953,48.669152367662626,49.03982162475586,39055700
2020-05-18,49.95723039061794,49.994298373524465,49.17882042456779,49.25295639038086,9901900
2020-05-19,49.28076376304275,49.34563097636207,48.48381967369337,48.50235366821289,9805100
2020-05-20,49.19735745261674,49.364159850994234,48.789620220470454,49.02128982543945,9115900
2020-05-21,48.891551267418535,49.058353663715444,48.298477651695116,48.39114761352539,7464000
2020-05-22,48.50234530887359,48.78034810875685,48.261410491640746,48.76181411743164,7211700
2020-05-26,49.716312016950006,49.744111245826666,48.7896333477431,48.910099029541016,11200600
2020-05-27,49.11395712380722,49.34562673288178,48.715485113399154,49.299293518066406,9228100
2020-05-28,49.81823769783646,50.17964530467468,49.317833963364606,49.68850326538086,9465400
2020-05-29,49.688503819861864,49.98504067878323,49.104698867296925,49.82750701904297,14734800
2020-06-01,49.373418671479115,49.475353850034644,48.919348284273624,49.169551849365234,7363200
2020-06-02,49.33636389207875,49.38269710913692,48.78035468238717,49.37342834472656,8756300
2020-06-03,49.41975529546155,49.68848931510057,49.10468453295636,49.568023681640625,9188700
2020-06-04,49.32708764225762,49.75335883050245,48.77108205193804,48.97494888305664,9696000
2020-06-05,49.1973666038505,50.2908476255031,48.87303051056299,50.02210998535156,12210100
2020-06-08,49.43828758968936,51.078508661246644,49.37342038926031,51.059974670410156,11519500
2020-06-09,50.9673077348232,51.0229097067693,49.92942900347695,50.20743179321289,8852500
2020-06-10,50.503974518301945,50.652242925946595,49.94796887338393,50.14257049560547,7436700
2020-06-11,49.34562548431822,49.63289706490118,47.473734666159395,47.54787063598633,12805700
2020-06-12,48.604281273934404,49.11395367106864,47.242062937141434,48.05754089355469,11537200
2020-06-15,47.223528708663046,49.512425405128006,47.177195497337316,49.34562301635742,16038100
2020-06-16,50.46691026076897,50.967317499160224,49.836768597979514,50.587379455566406,19380200
2020-06-17,49.14176434281407,49.799708826255106,47.72394723574762,47.74248123168945,28692600
2020-06-18,47.81660280052755,50.040632317527766,47.55713398637659,49.753360748291016,19259500
2020-06-19,50.23523332211506,50.466902913382874,49.095419357277066,50.41130447387695,33051200
2020-06-22,50.12402896008182,51.328710032788194,49.92942736714405,51.07850646972656,16705900
2020-06-23,51.24531440020427,51.86619076140166,51.08778077027208,51.14337921142578,18695000
2020-06-24,51.07850963294868,51.59745078125054,50.34643642346593,50.448368072509766,18287400
2020-06-25,50.411310770913786,50.58737840967142,49.61436671180408,50.531776428222656,16008700
2020-06-26,50.36496541123093,50.58736976401805,49.69775942286412,50.20743179321289,17969400
2020-06-29,50.2537765163168,50.930251422498316,49.90163768330516,50.74491500854492,14366900
2020-06-30,50.78197785436059,51.37505149093742,50.503975029089915,51.2175178527832,18885900
2020-07-01,50.680037400276824,51.782786892894954,50.67077217222843,51.421382904052734,17856800
2020-07-02,51.69939831511047,52.292472034843165,51.56966388079372,51.83839797973633,15478900
2020-07-06,52.079327702723155,52.66313609478772,52.04225971767197,52.44999694824219,15309700
2020-07-07,52.2183236026713,52.77433273360764,52.097857962382854,52.18125915527344,13232100
2020-07-08,52.477804566418115,52.524137784525905,51.884730890643326,52.5056037902832,12582200
2020-07-09,52.81139831084385,53.56200547767727,52.653861160337435,53.31180191040039,15692600
2020-07-10,53.256211473037105,53.302544688381246,52.53339988067707,53.18207550048828,12615800
2020-07-13,53.191348387591205,53.59908566322155,52.79287634174878,52.82994079589844,15965600
2020-07-14,52.73688792596639,53.3138601584837,52.560075915968305,53.230106353759766,15510300
2020-07-15,53.434833477454276,53.825685737499796,52.46701610246269,52.69035720825195,10570800
2020-07-16,52.50423720378022,52.56938220534522,51.72253978431466,51.94588088989258,8779300
2020-07-17,52.18783303404545,52.22505418154566,50.9594428680324,51.08972930908203,14344800
2020-07-20,51.071116594594194,51.666697549642585,50.89430105797873,51.55502700805664,11469300
2020-07-21,51.92725880562074,52.42978152388696,51.722530088874734,52.029624938964844,11875100
2020-07-22,51.83419817455296,52.28088383083983,51.83419817455296,52.1226806640625,13842400
2020-07-23,52.11337833390082,52.44839347689521,51.741138497253225,51.89003372192383,12576000
2020-07-24,51.620166369606224,52.15060585815755,51.42473849229071,51.78767395019531,8939700
2020-07-27,51.796977932592114,52.06685164914225,51.480575121795276,51.49918746948242,10319600
2020-07-28,51.4154447516725,51.87143849334556,51.36891564740622,51.50850296020508,13030100
2020-07-29,51.70392273603466,52.020325565140695,51.50849484898201,51.834205627441406,7242700
2020-07-30,51.182786760287044,51.629472473292815,51.080420618775676,51.415435791015625,7633200
2020-07-31,51.18278591224408,51.62016721874846,50.55928822419456,51.60155487060547,9355800
2020-08-03,51.90864099464495,52.19712701734423,51.63877086689472,52.09476089477539,9164900
2020-08-04,51.9086519584463,52.122688646324086,51.67600292163011,52.11338424682617,6364300
2020-08-05,52.411171239090194,52.411171239090194,51.53641219690431,51.6480827331543,6629000
2020-08-06,51.638779626360794,51.741142216351534,51.12694892669497,51.44335174560547,8169600
2020-08-07,51.192091598279255,51.40613183233335,50.95944256555678,51.39682388305664,8772300
2020-08-10,51.40612714939387,51.75975109095938,51.07111200480154,51.12694549560547,10046900
2020-08-11,51.40612779843872,51.610856517208305,50.38247000482185,50.503448486328125,8075100
2020-08-12,50.73609971093978,50.90360729264776,50.224272566806455,50.4103889465332,9068200
2020-08-13,50.16842779175483,50.438301470689275,49.95439114809913,50.27079391479492,8260300
2020-08-14,50.28011314024106,50.773331555801306,50.03815968256355,50.438316345214844,5454400
2020-08-17,50.438309920902945,50.61512190399514,49.93578716902942,50.24288558959961,9523700
2020-08-18,51.75975320484469,52.97883535302288,51.06180614175369,51.35029220581055,21102600
2020-08-19,51.722527173354706,52.857851874771015,51.6108530978512,52.299495697021484,16751500
2020-08-20,51.73183058511903,51.93656283636375,51.266532595884264,51.42473220825195,10974800
2020-08-21,51.53641177917491,51.60155322062126,50.931522908667574,51.359596252441406,9552000
2020-08-24,51.890031662875046,52.2157423945027,51.59224122535047,52.1226806640625,7892100
2020-08-25,52.252965332287836,52.81132149641412,52.13198686174844,52.19712829589844,7427000
2020-08-26,52.429782584822526,53.499969482421875,52.16921682190467,53.499969482421875,11597600
2020-08-27,53.46274819664473,54.393344323479475,52.6531305602824,53.21148681640625,15834700
2020-08-28,53.35107266834654,54.12346553544884,53.23939858760665,53.86289978027344,8613800
2020-08-31,53.16495684029732,53.75122983454317,53.081203048270424,53.24871063232422,18683500
2020-09-01,53.38830267378196,53.98388367015176,53.118432475387536,53.65817642211914,10169500
2020-09-02,53.71401151185503,55.20296394845104,53.71401151185503,54.93309020996094,14342800
2020-09-03,54.64460359307422,54.89586496360776,52.718269968926194,53.13703536987305,15387400
2020-09-04,52.93230465155502,53.29523654535141,51.33167829948661,51.862117767333984,14697200
2020-09-08,51.50848849155555,51.91795301394442,51.06180282617488,51.48057174682617,16472800
2020-09-09,52.26227244360543,53.41621307264099,51.98309434704682,52.99744415283203,13993200
2020-09-10,53.45343680415634,54.14207945562921,52.81132679598177,53.35107421875,20500900
2020-09-11,56.49649045037018,57.56667742458389,52.92300115335603,53.04397964477539,40220600
2020-09-14,56.63608811792485,57.231669147567196,55.230885798040916,55.333251953125,50107400
2020-09-15,55.84507084873064,57.39916819421542,55.268102256068346,56.71052551269531,30385600
2020-09-16,56.87802609484863,57.12928743893697,55.510052399179216,56.23591613769531,21223300
2020-09-17,55.296014226984425,56.403425771209896,54.90516559956988,56.00326919555664,22831200
2020-09-18,55.81715558088778,56.105641659836294,55.30532841818898,55.603118896484375,49311700
2020-09-21,58.12503892385352,58.25532182638168,55.86368983013522,56.59886169433594,32560400
2020-09-22,56.18939390774623,56.533713473187525,55.333243643746,56.41273498535156,13306000
2020-09-23,55.93813358744407,56.291761108584716,54.81211312927325,54.86794662475586,15513500
2020-09-24,54.66321750620008,55.74270886054732,54.24444854331915,55.184349060058594,9560500
2020-09-25,55.15643195590807,55.82646229218557,54.86794588335694,55.6496467590332,9371900
2020-09-28,55.86368885168681,56.33829490251852,55.34255725070176,55.444923400878906,9356300
2020-09-29,55.44491832586591,55.98466222747385,55.27741074089803,55.342552185058594,6340600
2020-09-30,55.389079639235106,56.198697242622224,55.24948880591834,55.55658721923828,11001500
2020-10-01,55.99396925651691,56.087031002504574,55.32394243511888,55.53797912597656,7357700
2020-10-02,54.63530084756735,55.38908503095702,54.449180901675035,54.74697494506836,7329800
2020-10-05,55.31462597083319,55.52866262874369,54.988918784869846,55.426300048828125,6899200
2020-10-06,55.37976837158203,56.328976751401804,55.286710188242544,55.37976837158203,9743600
2020-10-07,55.84695780718033,56.90279052409146,55.72548944328011,56.613136291503906,8690900
2020-10-08,56.80000905305709,57.27653329789767,56.650510901311314,56.8934440612793,7202800
2020-10-09,57.136383056640625,57.351286435547415,56.865416531981836,57.136383056640625,7355700
2020-10-12,57.22046007927618,57.771735050742954,57.061616325980886,57.42601776123047,8275000
2020-10-13,57.52881406604952,57.725029728621365,56.884103932891804,56.968196868896484,8896300
2020-10-14,57.32324855371665,57.491434413373824,56.85606640229495,56.95884704589844,6651100
2020-10-15,56.314138410460515,56.75329078468871,56.13661047150214,56.5477294921875,6251600
2020-10-16,56.72525600358439,57.09900315066858,56.30479135419392,56.33282470703125,6070800
2020-10-19,56.42625949199725,56.762631210200254,55.49189519224086,55.7067985534668,8311000
2020-10-20,55.98710253615338,56.37019528936065,55.71613962034048,55.82826232910156,9241200
2020-10-21,55.44518257294727,56.17398565035854,55.33305984511106,55.75352096557617,10114900
2020-10-22,55.53861047249187,55.94038739045901,54.83783727570966,55.77220153808594,11900600
2020-10-23,55.96842575073242,56.211358912391184,55.79089424383072,55.96842575073242,9739300
2020-10-26,54.28656923452093,54.64162869812175,52.81961743814154,53.716609954833984,18876900
2020-10-27,53.856760738468495,54.174444761072024,53.27745583759751,53.333518981933594,10806500
2020-10-28,52.57668274454792,52.88502112861062,51.88525155274643,51.941314697265625,13910600
2020-10-29,51.5769078350638,53.03451379865889,51.520844696342145,52.34308624267578,13573700
2020-10-30,52.09080573666284,52.92238932970186,51.81049718098807,52.42717742919922,12602300
2020-11-02,52.73552359248972,53.69792131427491,52.43652728018283,52.744869232177734,11413200
2020-11-03,53.25876535843816,53.72594751070517,52.856988422343186,53.07189178466797,8911200
2020-11-04,54.193130371276254,54.277223302356084,52.651427822918315,52.78224182128906,12054900
2020-11-05,53.6885688720932,53.86610036049975,52.716829198059365,52.941078186035156,9017100
2020-11-06,53.04386199611338,53.24007764462945,52.464557125311046,53.07189178466797,7510400
2020-11-09,54.37066250235563,55.20224980243308,53.04386678110172,53.10927200317383,11486600
2020-11-10,53.17466936812019,53.48301128174269,52.511271605517344,52.95042037963867,9015900
2020-11-11,53.314830127627005,53.84741751232653,53.07189340501353,53.445640563964844,7724400
2020-11-12,53.50170208831578,53.71660902933373,52.417839565124,52.744869232177734,7324000
2020-11-13,53.14663757251641,53.34285320232386,52.8382956705476,53.17466735839844,5870300
2020-11-16,53.2774536077337,53.82872869552225,53.14664317407489,53.398921966552734,6309200
2020-11-17,53.25877265185243,53.623174210232214,53.08124469283388,53.37089538574219,5569700
2020-11-18,53.37088695772044,53.52973073960489,52.54864895328207,52.55799102783203,8998800
2020-11-19,52.40849748975318,52.77289902260738,51.91328551580436,52.744869232177734,9643100
2020-11-20,52.66077054329537,52.73551783104723,52.02540255797893,52.044090270996094,8395800
2020-11-23,52.18424012704555,52.85698350429645,52.109492843082464,52.399147033691406,8235900
2020-11-24,52.88502807738163,54.099704751345286,52.660782598474654,53.79136276245117,10427200
2020-11-25,53.93151137863494,53.96888324372346,53.50170106910415,53.6418571472168,6848900
2020-11-27,53.6325077591744,54.07165651970251,53.39891670371513,53.968875885009766,5627000
2020-11-30,53.82873027744994,54.38000538143946,53.445641040054994,53.93151092529297,26676900
2020-12-01,54.38000962161656,55.38912133555045,54.202478101747886,54.88456726074219,11855300
2020-12-02,54.46409139883534,55.379767909400606,54.32393533969798,55.202239990234375,9330400
2020-12-03,55.33305087291857,56.04316611982653,55.18355273860549,55.37976837158203,9783900
2020-12-04,55.41714806896623,56.57575780814359,55.3797726414271,56.02448272705078,10872700
2020-12-07,56.0244867123824,56.24873572925229,55.716148324043154,55.8749885559082,14922900
2020-12-08,55.11814953112305,55.79088937782725,54.39868861974045,55.155521392822266,15237800
2020-12-09,55.02470804412353,55.97775997102139,54.94061512221147,55.809574127197266,12204100
2020-12-10,55.604014741648,55.88432686705508,55.164865969522594,55.575984954833984,14219900
2020-12-11,56.94015904364229,56.996222184682956,55.51992488279773,56.63182067871094,16209900
2020-12-14,56.83738143568025,57.61290194244573,56.706567441136656,56.77197265625,16193600
2020-12-15,57.080317023292416,58.10811635986371,56.902789083867795,57.79977798461914,15506700
2020-12-16,57.80911812712645,59.04247871550912,57.790430413445876,58.65938949584961,16119900
2020-12-17,58.8556125453442,59.84604004909954,58.612675815971585,59.43491744995117,15320500
2020-12-18,59.31344027220686,61.04201621821431,59.266722774058906,60.78973388671875,33728700
2020-12-21,59.69653552562951,60.911211986798186,59.68719345077733,60.2478141784668,18210200
2020-12-22,60.32256164502285,61.66804862342422,60.201096842830566,60.87384033203125,17136000
2020-12-23,60.976628318806455,61.85492608769089,60.873847655112215,61.01400375366211,13075200
2020-12-24,60.78040081552329,61.28495126639306,60.528118461454504,60.69630432128906,3796500
2020-12-28,61.11676300620697,61.37838382990718,60.500079240085526,60.612205505371094,6463500
2020-12-29,60.9672708172341,60.98595496670943,60.00487672499175,60.229122161865234,7770200
2020-12-30,60.546804672130094,60.64958530723981,60.12633649341763,60.173057556152344,6192000
2020-12-31,60.116997543458325,60.51877449032326,59.808662732458714,60.44403076171875,6928600
2021-01-04,60.44402426099953,60.453362770674424,59.02378664074794,59.56571960449219,11249900
