Date,Open,High,Low,Close,Volume
2020-01-02,30.66873284851156,30.937681920944872,30.61668053803065,30.920330047607422,37614200
2020-01-03,30.347734038946683,30.495223320055704,30.156866725581498,30.278329849243164,50357900
2020-01-06,29.853210254038306,30.27832281425243,29.8185065124839,30.234941482543945,42185000
2020-01-07,30.104807874791547,30.29567183718755,29.957318625703138,30.035400390625,34149000
2020-01-08,29.99201952410164,30.529914237268038,29.974667654705215,30.33905029296875,45311600
2020-01-09,30.62535671414813,30.65138618052998,30.313029593819113,30.391111373901367,39861600
2020-01-10,30.36508265231913,30.42581255286126,30.07010743131535,30.139514923095703,39730400
2020-01-13,30.2262679648118,30.42580951948952,30.070104433406453,30.41713523864746,37956100
2020-01-14,30.62535213819175,30.946353492997144,30.46051432021734,30.642704010009766,66719300
2020-01-15,30.165548142368277,30.18290001937709,29.79249106050917,30.07878875732422,74745500
2020-01-16,30.278329240539755,30.35641102084381,30.01805443317179,30.12216567993164,50368500
2020-01-17,30.29567887496488,30.321708342339562,30.018055492867948,30.113489151000977,54156100
2020-01-21,29.86188562108747,29.948644978129945,29.68837352606467,29.723073959350586,50811000
2020-01-22,29.818511623418505,29.887919118423863,29.697051816690646,29.809837341308594,38879700
2020-01-23,29.575587846215882,29.723073788041443,29.263260781725222,29.601613998413086,45717100
2020-01-24,29.60161403458722,29.618965905916912,28.86417770549614,29.09842300415039,47797200
2020-01-27,28.256876326581803,28.742718810341938,28.170120276764102,28.49979591369629,57096200
2020-01-28,28.647284654162046,29.055045361933942,28.586554758476584,28.838151931762695,38834600
2020-01-29,28.91623558600008,29.01166592149683,28.612582778226123,28.638608932495117,37414700
2020-01-30,28.369666793854538,29.081077117110272,28.343637326738143,29.04637336730957,50542800
2020-01-31,28.690664430222082,28.777420483775707,28.326285033859293,28.48244857788086,54845300
2020-02-03,28.629940420378002,28.976971325043863,28.560532915632038,28.603914260864258,48485500
2020-02-04,29.115777204927273,29.41075242206981,29.089747741084683,29.167829513549805,45061600
2020-02-05,29.58426854465002,30.200248526363623,29.558242386807112,30.113489151000977,54604800
2020-02-06,30.31303413264497,30.37376404740974,30.018058842559448,30.07878875732422,39511500
2020-02-07,29.77513238882507,30.070107611597344,29.705728206159975,30.026729583740234,31263000
2020-02-10,29.879240733951708,30.096134185791016,29.82718842361039,30.096134185791016,24373800
2020-02-11,30.23494678829626,30.399787934841225,30.15686501086221,30.165542602539062,32476300
2020-02-12,30.434488345719434,30.755489702407132,30.174213576454154,30.295673370361328,36656700
2020-02-13,30.156855668149866,30.391100927881922,29.97466601375732,30.2869930267334,31775100
2020-02-14,30.260970943475225,30.33037511705309,30.10480741601134,30.234941482543945,26447700
2020-02-18,30.165545070120075,30.21760069584484,29.506187049066938,29.73175811767578,40318000
2020-02-19,29.887920339019466,30.234947899623993,29.853216590099517,30.12216567993164,29632100
2020-02-20,29.89658827621584,30.434486341716315,29.89658827621584,30.234941482543945,42604100
2020-02-21,29.957323303897702,30.05275695476431,29.618970039575377,29.809837341308594,46675500
2020-02-24,28.786099801439384,28.812125957160262,28.213501208859622,28.39569091796875,79159600
2020-02-25,28.36098602166171,28.42171592223773,26.755975832955993,26.96419334411621,91586800
2020-02-26,27.233144048314763,27.415335426835277,26.513057781290772,26.573787689208984,80012800
2020-02-27,25.63680189948041,26.287482167535906,25.081555266931343,25.27242088317871,121148300
2020-02-28,24.292062324390077,24.942742565221955,24.031790889963496,24.725849151611328,171198800
2020-03-02,24.59571483626436,25.48931469222221,23.806222898104746,25.480640411376953,147776300
2020-03-03,25.480644696421354,25.810322031244503,23.962390459289324,24.07517433166504,138698500
2020-03-04,24.508962775191648,24.656450404985208,23.77152462622385,24.630422592163086,111239800
2020-03-05,23.783503673581514,23.879546255900713,23.05009152663776,23.381874084472656,110878700
2020-03-06,22.238093431661557,22.88419411847648,21.915043920916016,22.44763946533203,119121200
2020-03-09,19.409219494742313,20.50933742139041,18.78058139322505,19.147287368774414,145196000
2020-03-10,20.299796702977112,20.67523406974212,18.85043500708727,20.614116668701172,134863600
2020-03-11,19.941820861133102,20.919702556189737,19.43541742414773,19.793392181396484,127347000
2020-03-12,17.977327034829734,19.968017548657194,17.5931583394614,17.90747833251953,139552600
2020-03-13,19.374297348580928,21.172902180961596,18.754388831128647,21.094322204589844,128357400
2020-03-16,17.33122449719313,18.972669680246987,17.095484524501977,17.846359252929688,121688800
2020-03-17,18.387685765307165,19.810855195396073,17.488384038211255,19.190946578979492,120065700
2020-03-18,17.697933408165635,18.30910917788761,17.200261162785395,18.15195083618164,148272500
2020-03-19,17.68920227856098,18.99013549912163,16.58908388429016,18.509925842285156,122461300
