Date,Open,High,Low,Close,Volume
2020-01-02,93.47589699068368,94.11036606240603,93.44494655996661,93.95561981201172,5205000
2020-01-03,94.22644064377778,94.95376109982979,93.42174705272257,93.63066101074219,6360900
2020-01-06,93.80860296309277,94.14131270091022,93.10449987801306,93.31340789794922,9953000
2020-01-07,92.09092150902174,92.64028442619362,91.1237424203557,92.12187194824219,7856900
2020-01-08,91.72725889251194,92.14507502648283,91.03088883057355,91.06957244873047,7295900
2020-01-09,90.98442607438767,91.23976265179287,89.89345163949532,90.92253112792969,7345300
2020-01-10,90.93028834696852,91.0618291630447,90.06369983554804,90.09465026855469,6393800
2020-01-13,90.1178718510523,90.4583207495945,89.81611247395976,90.26488494873047,6846700
2020-01-14,90.14107438928437,90.43509465270131,89.52981660993542,89.986328125,7189100
2020-01-15,89.98632291502878,90.07143512641488,89.48338873043576,89.85478210449219,5808800
2020-01-16,90.18749630006629,90.74459229172984,90.10238408449594,90.44283294677734,7022000
2020-01-17,90.53566716804377,90.7523142565582,89.38278588486423,89.42921447753906,7885900
2020-01-21,89.05783728007553,89.09652679967579,87.56451273266046,87.67283630371094,8470300
2020-01-22,87.51034471069629,87.84305448469551,87.0151495917009,87.35559844970703,5589900
2020-01-23,86.96872763769922,87.81210480272775,86.55090564562572,87.51034545898438,8007800
2020-01-24,87.27049523230575,87.4175083276358,86.14856406329868,86.54317474365234,6920000
2020-01-27,85.30518960555636,85.75396208782112,85.09628153453919,85.41351318359375,7609800
2020-01-28,85.87000896141205,86.365204056583,85.70751772104207,85.97833251953125,5771900
2020-01-29,86.23367125327486,86.5354306079345,85.25102005534067,85.39803314208984,4772800
2020-01-30,84.96472228953657,86.3342507915356,84.38441500300604,86.19497680664062,8382700
2020-01-31,84.96473468252493,85.11174777224385,82.32627357124514,82.89884185791016,13699600
2020-02-03,82.75182014374349,82.98394542929773,81.55252191022315,82.23341369628906,8785500
2020-02-04,83.31665427282,83.82732163094865,82.48101033785551,82.67444610595703,9909000
2020-02-05,83.77316667373528,85.61467911406031,83.6493708417289,85.3283920288086,6914100
2020-02-06,85.59919925303372,85.63014968622124,84.42311230786511,84.71713256835938,6274000
2020-02-07,84.28383348714887,84.67844410871972,83.92791238064638,84.29157257080078,4830100
2020-02-10,83.98207800785946,84.95699598097916,83.8118535788649,84.94925689697266,6011800
2020-02-11,85.7152638474832,86.17177536837302,85.15816784384421,86.0479736328125,6072700
