Date,Open,High,Low,Close,Volume
2020-01-02,67.2591768099954,68.07609015998193,67.00443966842226,68.05852508544922,2532300
2020-01-03,66.75849920760919,67.20648574981209,66.3720004887149,67.12742614746094,2672600
2020-01-06,66.65308213019678,67.71594680170526,66.53889238425056,67.68081665039062,3787200
2020-01-07,67.23283147065327,68.03217311129426,67.08350486879401,67.84770965576172,2497000
2020-01-08,67.73353038354281,68.31327180464335,67.49635825998347,68.08489227294922,2554300
2020-01-09,68.3045008929822,68.35720283719466,67.66326486448783,68.33963775634766,2309100
2020-01-10,68.47139394272448,68.49775161701253,67.48758855612783,67.58421325683594,2628900
2020-01-13,67.7686700962529,68.02340730925725,67.59298579331667,67.97948455810547,1964500
2020-01-14,67.83893005759913,68.12879737072578,67.4436454824217,67.522705078125,2280200
2020-01-15,67.52270503143586,67.88284605123431,67.03958167377625,67.33824157714844,2368000
2020-01-16,67.7159567362755,68.41868049571475,67.64568972166794,68.40111541748047,2438800
2020-01-17,68.37476157066767,68.84909912956027,68.21665575270762,68.32205963134766,5008300
2020-01-21,68.01461886352344,68.19908234842339,67.35581783102192,67.85650634765625,3146300
2020-01-22,68.32203617229516,68.33960794714893,67.52269465982991,67.65444946289062,3024300
2020-01-23,67.29431434192624,68.26055429106341,66.78484005362277,68.15514373779297,1819600
2020-01-24,68.36598814983033,68.36598814983033,66.9605471354648,67.3733901977539,2037700
2020-01-27,65.91523989633355,66.08213830189567,64.76453624115207,64.7733154296875,3566000
2020-01-28,65.1071151260142,65.78348126510046,64.65034263844579,65.3794174194336,4289700
2020-01-29,65.86254246447572,65.88010754441895,64.88751633668463,64.92265319824219,3087500
2020-01-30,64.1232965101127,64.87872218321476,63.81585738772702,64.85237121582031,2659400
2020-01-31,64.39559429988863,64.73817025554777,62.54216710303027,62.91987991333008,4309900
2020-02-03,63.33273384915605,64.4219496097892,63.0165088377351,63.771934509277344,3933500
2020-02-04,65.47603852949497,65.6692879019979,64.09694865497107,64.33411407470703,3781100
2020-02-05,65.52873160506897,66.89904210583475,65.47602967484825,66.76728057861328,3944300
2020-02-06,67.31188459672495,67.31188459672495,65.80104009359394,66.09969329833984,2241700
2020-02-07,65.82739432387201,65.82739432387201,64.65911900852541,64.7996597290039,2283700
2020-02-10,64.52736918058226,64.79089229407722,63.92127004054653,64.46588134765625,2753100
2020-02-11,64.88750807290299,65.59022510954591,64.73817475488403,64.85237121582031,2729800
2020-02-12,65.48481324958483,66.38956542863878,65.26521294586612,66.23145294189453,3358000
2020-02-13,65.745115713003,65.86891230024018,64.01195674527435,64.67515563964844,3549800
2020-02-14,64.6044188027103,65.0023422241211,64.20650212770816,65.0023422241211,2797100
2020-02-18,63.897010399656345,64.29492707321852,62.517551988729636,63.171913146972656,4292400
2020-02-19,63.552141354820236,64.17996882739321,63.29570364127781,63.543296813964844,2961400
2020-02-20,63.454879814968585,64.39219887408782,63.233813489975645,63.684783935546875,2338200
2020-02-21,63.19843727200908,63.755521940004584,62.782831533139024,63.74667739868164,2593400
2020-02-24,61.518330362663356,61.854348713607955,61.01429946304238,61.18231201171875,3592000
2020-02-25,61.341469693047294,61.62443424263154,58.64445855919201,58.892051696777344,4330300
2020-02-26,59.48451590852167,60.6694347622031,58.86553297881283,58.91858673095703,4798800
2020-02-27,57.52144449480059,59.87358603168038,56.92014398787372,56.92898178100586,4641700
2020-02-28,55.222362663643345,56.78751247948523,54.921712359359525,56.690242767333984,6472800
2020-03-02,57.07048035554297,58.83016632363703,56.16852939084378,58.62678909301758,4778500
2020-03-03,58.55604104433293,60.0416068101277,55.89440097511564,56.36306381225586,5142200
2020-03-04,57.22964594351635,59.19271580536259,56.9555258850019,58.95396041870117,4313400
