Date,Open,High,Low,Close,Volume
2020-01-02,52.50956519532982,52.88064800452476,51.63718979604321,51.78258514404297,7884800
2020-01-03,51.784759479692674,52.37719198708262,51.67842408142752,52.15150451660156,7097200
2020-01-06,52.23396999654203,52.64628832835758,52.17320785270201,52.41191864013672,5518800
2020-01-07,52.23179257045461,52.56164651976732,52.118947188347214,52.366336822509766,6653200
2020-01-08,52.44446638023773,52.72223711494288,52.2990710199849,52.342472076416016,5936000
2020-01-09,52.22311539759621,52.91103553575218,52.19707542663853,52.75261688232422,6958000
2020-01-10,52.911029304716685,53.101994588064564,52.77431285071264,52.85243606567383,5125600
2020-01-13,52.74393993797298,53.564232166228535,52.74393993797298,53.470916748046875,5879600
2020-01-14,53.43403144336318,53.774736565339644,53.34071932641243,53.759544372558594,8252800
2020-01-15,53.94399453820525,54.7273956636911,53.93748454554847,54.59502029418945,6397200
2020-01-16,54.44311679456456,54.753437492697905,54.32593030018859,54.74475860595703,7914400
2020-01-17,54.766463992822075,55.065936945973164,54.55813757337772,54.98998260498047,9354000
2020-01-21,55.12670067493585,55.83631649367083,54.86194988786369,55.74734878540039,11486400
2020-01-22,56.194385181333686,56.59150804470836,55.914442205302485,56.40053939819336,7065600
2020-01-23,56.28334400638942,57.01900629595223,56.28334400638942,56.43959045410156,10212400
2020-01-24,55.77772312097312,57.30763118225008,55.59109889401378,57.22951126098633,10310400
2020-01-27,56.99080556654869,58.10623310780501,56.91919563231207,57.88488006591797,8678800
2020-01-28,57.88487228781174,58.375313846790064,57.2273364896822,57.68305587768555,8262800
2020-01-29,57.88705475726722,57.900074745869354,57.31632097408728,57.672218322753906,6008400
2020-01-30,57.69607122718586,58.64656988568542,57.51161260608285,58.577125549316406,6328800
2020-01-31,58.47513991529725,58.7355529039836,57.88271063103076,58.20171356201172,7536800
2020-02-03,58.308043619829654,58.479482275078425,57.76985988595585,57.90006637573242,11041200
2020-02-04,57.78287991402205,58.00857072162445,57.27291498111278,57.4074592590332,10482800
2020-02-05,57.353203654945624,58.08452156339155,56.901822066907656,57.878360748291016,8666800
