Date,Open,High,Low,Close,Volume
2020-01-02,290.88907938862894,293.8612940916033,289.9596676914634,293.72576904296875,3272400
2020-01-03,289.9209133250372,292.78664597134104,289.08832217534916,290.8600158691406,2501300
2020-01-06,287.88780316861005,291.7313429396175,286.59049142199683,291.6345520019531,3307200
2020-01-07,292.1282648663751,293.716037946209,290.32752810288946,290.6470031738281,3182000
2020-01-08,291.58738339019436,297.56882523532033,291.32564593969835,295.7753601074219,3224400
2020-01-09,298.85822179317114,301.43692935632527,298.60615855030346,299.6531677246094,3292600
2020-01-10,302.05732493433743,302.4160416626614,299.30412596901306,301.6598815917969,2948000
2020-01-13,303.68593947007247,305.9932049883269,303.336926656321,305.5763244628906,3236400
2020-01-14,306.51671918415843,306.74940428482586,300.38986753284024,301.14605712890625,4951400
2020-01-15,302.6486826371594,306.0804995251649,301.5338354764881,304.6457214355469,4664200
2020-01-16,307.79635994736833,310.53985464230783,305.3630627212527,310.5107727050781,3323300
2020-01-17,311.60627128544945,314.1268145629809,309.4832009111145,313.76812744140625,4821000
2020-01-21,312.5563440627768,315.7070158988424,311.66444855644914,312.09100341796875,5998600
2020-01-22,315.01870855804907,316.80246990083845,314.2140589137921,314.39825439453125,3518500
2020-01-23,315.0671381061692,315.30949744317394,312.46905311384955,315.0477600097656,4188300
2020-01-24,316.5891947154422,317.0932915381973,311.8292532922428,313.77783203125,3634700
2020-01-27,305.4697256978125,309.59950883704784,302.9491825817561,306.1192321777344,4367500
2020-01-28,306.14839358989695,311.6935780507606,305.81878834387044,310.4817810058594,3486200
2020-01-29,313.12829767899876,314.5242899797144,307.08869168930715,310.53021240234375,4389400
2020-01-30,309.250550395249,314.7763557629106,308.29081677497817,314.5436706542969,3512100
2020-01-31,313.26405001470744,314.5436850386261,304.88809575877724,306.2840881347656,5586800
2020-02-03,309.0566236659517,315.53248782279286,308.6979365703765,314.601806640625,4240100
2020-02-04,318.20816952577866,321.6012009249844,316.3177840685813,319.061279296875,4158200
2020-02-05,324.7615405279043,324.7615405279043,314.26254613057444,318.28570556640625,3868000
2020-02-06,319.255125455384,321.1067544035355,317.66523394958153,319.2357177734375,3422000
2020-02-07,317.9753880865348,319.7688527472904,315.91048220471004,317.0059509277344,2584200
2020-02-10,315.6682692464126,320.18585205078125,315.5616453102575,320.18585205078125,3848100
2020-02-11,324.76153555092054,325.26563235853155,319.5847432806828,320.8062438964844,3449300
2020-02-12,320.70940807966554,324.2284718953922,319.1583017408054,323.94732666015625,2451000
2020-02-13,322.1536933215932,327.50497634321056,321.9792017152625,325.5758056640625,3001000
2020-02-14,327.14630675214875,330.61690889375956,326.7294558087058,330.5296630859375,2716300
2020-02-18,331.1792124928427,332.6139905501539,329.98682337966306,330.8108215332031,3597300
2020-02-19,333.47680194277615,336.62747387243195,332.15838112064966,334.0293884277344,3040300
2020-02-20,335.17328245665266,336.6371424207345,327.8346637082618,333.9227294921875,4316000
2020-02-21,332.08077457534927,333.37984674575836,325.35287655046335,329.3179016113281,4997100
2020-02-24,307.80613777859645,319.27457141780565,304.2482888162271,314.747314453125,7816000
2020-02-25,311.51900607389865,313.3512569342219,291.56799768692804,293.6329040527344,12715700
2020-02-26,292.77011644784164,298.48011735679046,288.7857426399745,288.93115234375,9403300
2020-02-27,276.31879179100594,288.3592195322171,272.3537956454926,277.08465576171875,13814600
2020-02-28,266.4886957435876,281.51497739775493,265.18962342394747,281.3792419433594,12846000
2020-03-02,289.7552335225908,297.57857287663523,280.5940358925515,297.36529541015625,9688100
