Date,Open,High,Low,Close,Volume
2020-01-02,5.942871893939774,5.97174596786499,5.892342145878199,5.97174596786499,237536000
2020-01-03,5.852019061256752,5.9199733524103735,5.8271273499510725,5.876163959503174,205384000
2020-01-06,5.782819941066442,5.906033166396497,5.756683859907929,5.900805950164795,262636000
2020-01-07,5.929181218505931,6.018044350453219,5.884127466753418,5.972243785858154,314856000
2020-01-08,5.968011825550113,6.024764850677985,5.927936511833608,5.983444690704346,277108000
2020-01-09,6.069820088716528,6.121594691054852,5.995394216547652,6.049160003662109,255112000
2020-01-10,6.156441587389402,6.18680928571585,6.067329676794486,6.081517696380615,316296000
2020-01-13,6.1646570922930986,6.297329150957725,6.142005348332934,6.272188663482666,319840000
2020-01-14,6.229375193836621,6.254764936804578,6.142005668991298,6.155198574066162,359088000
2020-01-15,6.167893120888558,6.190295612396146,6.086746402720165,6.11263370513916,263104000
2020-01-16,6.166151060975873,6.20224401873513,6.1427529757209545,6.196269989013672,284192000
2020-01-17,6.215434803933774,6.222902457800255,6.157437402403133,6.204980373382568,253792000
2020-01-21,6.16839053666985,6.20523030173623,6.137524800391798,6.171626567840576,217916000
2020-01-22,6.216928747867939,6.312263474071034,6.19801107025373,6.225640773773193,239240000
2020-01-23,6.265718037386,6.3025573342063925,6.176854877538977,6.294094085693359,244516000
2020-01-24,6.409591381895692,6.4593748058377995,6.180588486347845,6.234852313995361,373512000
2020-01-27,5.930176988177693,6.029992586853283,5.780578454616609,5.978964805603027,470536000
2020-01-28,6.044927982147222,6.2047321817774606,5.9916597573472,6.172373294830322,310976000
2020-01-29,6.157936330088367,6.1940292835293675,6.072059959848064,6.111886978149414,258848000
2020-01-30,6.014061316523195,6.132047771746575,5.959051169740664,6.118606090545654,290504000
2020-01-31,6.072805427674614,6.084753483041502,5.843305057017128,5.885122776031494,370420000
2020-02-03,5.866955435070179,6.001619205965908,5.860732624306076,5.982203960418701,255564000
2020-02-04,6.124082585322389,6.170629961481964,6.074050399173102,6.151463031768799,271544000
2020-02-05,6.272437773515948,6.282643426590387,6.158434133822679,6.2418212890625,208220000
2020-02-06,6.276170078598391,6.328691005706787,6.195023385118562,6.328691005706787,218284000
2020-02-07,6.28861681432532,6.31077052362845,6.237090995388067,6.262480735778809,189752000
2020-02-10,6.285131430220577,6.546493141371344,6.280152994350904,6.545746803283691,529608000
2020-02-11,6.654025347107429,6.782963800994379,6.592045100779323,6.668213367462158,638556000
2020-02-12,6.720984967432465,6.790432882359467,6.682154013051636,6.783960819244385,374644000
2020-02-13,6.725961954544467,6.807357436159776,6.698581031458421,6.740149974822998,528016000
2020-02-14,7.1503639666787,7.342278260206727,7.119000674286669,7.213339805603027,1041924000
2020-02-18,7.110039466491015,7.4005249921941605,7.090624230462112,7.382104873657227,620164000
2020-02-19,7.504573163085247,7.851064498568889,7.504573163085247,7.833391189575195,694332000
2020-02-20,7.785350267172473,7.873715383495716,7.376629913289164,7.684041500091553,810052000
2020-02-21,7.571779564190867,7.5969200503790075,7.234995896345942,7.319876194000244,768180000
2020-02-24,6.725464050687614,7.016198355246249,6.670951457602206,6.802379131317139,856916000
2020-02-25,6.877550963070795,6.939531202657189,6.421038971367662,6.52284574508667,1055496000
2020-02-26,6.523095908730695,6.856394779557783,6.5216027575919115,6.662240028381348,747732000
2020-02-27,6.3486676331800185,6.650036570091333,6.198979590174947,6.291382789611816,906416000
2020-02-28,6.038831058815997,6.786026182128024,6.0221438416779725,6.726499557495117,1133252000
2020-03-02,6.896610183541208,6.913795729847781,6.5005967840224015,6.884903907775879,890744000
2020-03-03,6.940695848538545,7.000471403151174,6.536961332853051,6.6223907470703125,652792000
2020-03-04,6.729735860317768,7.09561228101108,6.655016081433134,7.086147785186768,597408000
2020-03-05,6.886647501659512,7.053521079061993,6.76211499539061,6.806697845458984,540328000
2020-03-06,6.627122000401982,6.684656244226965,6.4258773236974855,6.626125812530518,515412000
2020-03-09,5.975070126101023,6.460747133840763,5.932231194756795,6.1130523681640625,614160000
2020-03-10,6.389513593518389,6.502589225769043,6.126750407252216,6.502589225769043,580648000
2020-03-11,6.362614743471863,6.391008234937779,6.041570049950041,6.138705253601074,499964000
2020-03-12,5.615419306959391,5.880922590074944,5.374822618565289,5.3875250816345215,816540000
2020-03-13,5.740947512559459,6.002963878976591,5.469716053656302,5.998480796813965,634836000
2020-03-16,5.290391451412874,5.631361909879935,4.831862713593176,4.891638278961182,726972000
2020-03-17,5.003965304168558,5.500850236647753,4.757142058920643,5.411435604095459,833632000
2020-03-18,4.983790564772913,5.228870331557441,4.500106489192804,5.0515360832214355,874268000
2020-03-19,5.030116504512347,5.3979858042884485,4.816668188117944,5.304337501525879,765512000
2020-03-20,5.454523011763873,5.736464563837392,5.1090700982926585,5.124512195587158,804636000
2020-03-23,5.123516383167788,5.3917598047946,4.944438665559979,5.297363758087158,643876000
2020-03-24,5.703589341868983,6.292877509898141,5.6799283340017555,6.206202507019043,1101644000
2020-03-25,6.321270024037512,6.52102018228337,6.068718107941991,6.11753511428833,793432000
2020-03-26,6.324756656862275,6.530982740330235,6.2266252668816175,6.406948566436768,696108000
2020-03-27,6.226625112233045,6.5533984665307825,6.193748539241316,6.294620037078857,638828000
2020-03-30,6.3601249824112935,6.624134279128388,6.316040456879756,6.6149187088012695,602252000
2020-03-31,6.655016468353988,6.859250162469749,6.419650125043438,6.5653533935546875,949960000
2020-04-01,6.367347392791303,6.513797461672745,6.009440889323961,6.054023265838623,656912000
2020-04-02,6.0831637382149895,6.376064337574551,6.035094468817708,6.362864017486572,675764000
2020-04-03,6.325256097255822,6.366849915725689,5.937462005268422,6.07494592666626,663212000
2020-04-06,6.35713549567767,6.721766853089152,6.299601252887598,6.684905052185059,727884000
2020-04-07,6.906571602789384,6.930233079311919,6.408441655670575,6.4515299797058105,784520000
2020-04-08,6.560621323239945,6.673696955483691,6.490634021293906,6.64879035949707,542444000
2020-04-09,6.77456780145016,6.79748154450921,6.486150312366348,6.549163818359375,525564000
2020-04-13,6.4893891992940835,6.729736982605259,6.400971230836599,6.721019744873047,398408000
2020-04-14,6.849287948378058,7.106322942592839,6.8216417163665195,7.072201251983643,530948000
2020-04-15,6.904081699089675,7.077680131266718,6.85875206625174,6.994741439819336,366148000
2020-04-16,7.150157540051876,7.447042857614191,7.13695722143633,7.339944839477539,745620000
2020-04-17,7.422136903008772,7.4435566034897285,7.14667126038444,7.280668258666992,539120000
