Date,Open,High,Low,Close,Volume
2020-01-02,115.8284233238186,117.32435580471383,115.42888653644395,116.93411254882812,2708000
2020-01-03,115.5125047657138,116.23724425197469,115.15942855388826,115.77266693115234,2090600
2020-01-06,114.62981551990418,115.3638485683874,114.39752684970904,115.27092742919922,2855200
2020-01-07,114.72272393837707,115.58683803263851,114.62051636139763,114.66697692871094,2042300
2020-01-08,115.26164906003508,117.40799425453767,115.02936037356899,116.64608764648438,3458200
2020-01-09,117.52877276632194,118.82029719647699,117.43585871667024,118.75525665283203,2787100
2020-01-10,118.5415513531789,119.08974919126065,117.92830588459184,118.26280212402344,2789200
2020-01-13,118.78312729408049,119.8144895247818,118.5880056678515,119.43353271484375,3285700
2020-01-14,119.50786228919058,120.8737207102601,119.24770013067966,119.67511749267578,3836000
2020-01-15,119.5729220385068,120.64144428514903,119.34991980384615,120.62287139892578,3187200
2020-01-16,121.25469451741378,121.6542242534029,120.52066850530004,121.30115509033203,2424500
2020-01-17,122.13739071577344,122.51834757112937,121.52414516975311,122.20243835449219,3659400
2020-01-21,121.82145835837521,122.48116435276836,121.15246592211905,121.28254699707031,3102700
2020-01-22,121.65420679496144,122.89928475272009,121.65420679496144,122.17454528808594,2483800
2020-01-23,121.96084935453582,122.2488992410291,120.92020055458478,122.06305694580078,3841000
2020-01-24,126.69949075573547,128.34409796424595,124.36731838559496,125.53804779052734,8612500
2020-01-27,121.858621743926,122.62982177354316,119.74015036189721,121.38475799560547,6432400
2020-01-28,122.64844198486148,124.38595704275804,121.84936823512172,123.06655883789062,3712700
2020-01-29,123.09442378156717,123.69838290748443,122.12810902898747,122.3510971069336,2518400
2020-01-30,121.48696932413026,123.88418999950724,121.19893365383248,123.781982421875,2428500
2020-01-31,122.80639337701088,122.88072746546887,120.21405761426021,120.6693344116211,3522600
2020-02-03,121.30115200873848,122.85283869590951,121.20823086526258,121.71926879882812,2721900
2020-02-04,123.46608432328148,123.89348755697905,122.38826144024036,122.5090560913086,2547500
2020-02-05,123.9771096485753,124.32090654186467,121.98871908017436,124.13507843017578,4084500
2020-02-06,124.65540206644292,124.83194373371028,123.679786763707,123.80986785888672,1708600
2020-02-07,123.17803662976891,123.3452776585504,122.03516622199709,122.48117065429688,2885600
2020-02-10,122.28608019216313,123.11302750793546,122.04450501577064,122.87145233154297,1816500
2020-02-11,123.6054513832537,124.18152277330546,122.94575947098976,123.23379516601562,1733300
2020-02-12,123.93996570185057,124.24658850573103,123.1408919584046,123.80059814453125,1715400
2020-02-13,123.71696120553888,125.12928053132495,123.63334067265241,124.93416595458984,3178300
2020-02-14,125.1664538635246,126.70884011207927,124.9991986210442,126.2442626953125,2360300
2020-02-18,126.24423923598472,127.06189987444132,125.38013220670442,125.99337768554688,2428200
2020-02-19,126.64379862696869,127.68444743774253,126.47654339507906,127.22915649414062,1785000
2020-02-20,126.7459837111418,128.260496084058,125.34295117672708,126.90393829345703,2541700
2020-02-21,126.55087582867507,126.61592346738884,124.40453059554537,125.34297180175781,3106100
2020-02-24,120.26048780308608,121.68210755876899,118.2163573571473,119.10834503173828,6329300
2020-02-25,118.66235785581972,118.92252006384027,111.41495471810597,112.3348159790039,7628100
2020-02-26,112.67860660883687,113.75642964772375,110.0769772575009,110.10485076904297,5268000
2020-02-27,107.68903147628063,109.157097608092,104.79006625143779,104.81793975830078,8279800
2020-02-28,101.32432939557145,103.1640518502675,99.41955930235423,102.14198303222656,11362100
2020-03-02,103.23836495615069,105.914327568767,100.89689146733548,105.8028335571289,9851600
2020-03-03,106.87136296488696,108.15360089767046,99.41954591364735,100.35799407958984,9285000
2020-03-04,102.43930640097646,107.58682432612291,101.51015169439164,107.5031967163086,7470900
