Date,Open,High,Low,Close,Volume
2020-01-02,35.33894747627372,35.70188903808594,34.90914873773857,35.70188903808594,7454400
2020-01-03,35.08106576753068,35.262534713961074,34.48890068241443,34.68947219848633,9173000
2020-01-06,34.336088020116264,34.555762133029056,34.19282055178732,34.23102569580078,8408200
2020-01-07,34.145072740793125,34.23103251021399,33.18041634479788,33.5720100402832,17556800
2020-01-08,33.466942971397856,33.61975991286091,32.865224670380655,33.094451904296875,13229400
2020-01-09,33.419190079598195,33.524248771961155,32.97983816227644,33.505149841308594,9610400
2020-01-10,33.57200530179932,34.813643406617025,32.96073389250383,33.094451904296875,9644900
2020-01-13,33.13265180489076,33.42873620866416,32.94163336988145,33.40963363647461,7465700
2020-01-14,33.42874254343383,33.763028511490646,33.390537391814824,33.5720100402832,6827100
2020-01-15,33.42874254343383,33.734376469498294,33.323680198203455,33.5720100402832,7173900
2020-01-16,33.629315456695196,33.982707658007065,33.57201137044003,33.95405197143555,7280800
2020-01-17,33.97314849908329,34.125965440961224,33.82033155720535,34.001800537109375,9871700
2020-01-21,33.7725779586683,33.954046944013584,33.3905337707964,33.419189453125,11550500
2020-01-22,33.55290574659709,33.76302678285604,33.29502645153766,33.34278106689453,7358400
2020-01-23,33.209066536356204,33.41919121510864,32.48318326981702,33.31412887573242,8595200
2020-01-24,33.33322361117221,33.41918335558732,32.48317563042594,32.769710540771484,9386600
2020-01-27,32.12024276532933,32.24440402628659,31.68089086747578,31.910118103027344,10359100
2020-01-28,32.06293407713317,32.33991591572089,31.843259956563212,32.129791259765625,8871000
2020-01-29,32.282605318197234,32.51183252637875,32.08203378819021,32.091583251953125,6977700
2020-01-30,31.900566897801358,31.948321506598404,31.489870703949194,31.833709716796875,11533000
2020-01-31,31.757292138410335,31.986519308839778,31.652229837106937,31.891006469726562,18631400
2020-02-03,32.05337892049847,32.798360905219916,32.01517378193773,32.20619583129883,17934700
2020-02-04,32.80791235265984,33.25681364929566,32.66464853955504,32.8270149230957,14346300
2020-02-05,33.33322477104785,33.85853271922228,32.6550962555354,33.4573860168457,19050400
2020-02-06,33.47648888662373,33.52424349262176,32.71240426032657,32.788814544677734,11866300
2020-02-07,32.55003800038576,32.626444641597175,31.919664082316373,32.1202392578125,14437100
2020-02-10,32.46408379252195,32.760164587482315,32.15844624518437,32.71240997314453,12260600
2020-02-11,32.79835856843385,33.67705483207079,32.54047936668589,33.43827819824219,12718600
2020-02-12,33.7439192288608,34.18326740738683,33.55289717280171,33.89673614501953,12076300
2020-02-13,33.62930870321996,33.93494258001621,33.58155409311615,33.705718994140625,7578400
2020-02-14,33.71526718082755,33.80122693313344,32.874772229774706,33.19950866699219,8946000
2020-02-18,32.71239840361404,33.180402202867924,32.43541663759526,32.86521530151367,10531000
2020-02-19,32.97983816782382,33.524248777600114,32.97028870249593,33.35232925415039,9079500
2020-02-20,33.1040007051916,33.81078132243494,33.037143522357624,33.705718994140625,7817900
2020-02-21,33.41918836033627,33.505148117624444,32.865224670380655,33.094451904296875,8431500
2020-02-24,32.129792576071445,32.23485490835331,31.31795324316433,31.60448455810547,14743100
2020-02-25,31.757302441934904,31.785954481243767,29.99035442292651,30.324642181396484,14621900
2020-02-26,30.65892857010749,31.146035106199633,30.45835700510179,30.563419342041016,14421900
2020-02-27,29.894842510974446,30.48700953644863,29.178512401397853,29.331329345703125,14940400
2020-02-28,28.443080162115397,29.130756378173828,28.013281388502886,29.130756378173828,20827000
2020-03-02,29.149860852924153,30.03811049520602,28.404876870621557,30.009456634521484,14994600
2020-03-03,30.08586659058937,30.849951362614032,28.901534283090246,29.14986228942871,15816200
2020-03-04,29.60830996634706,30.15272053554315,28.997042214508873,30.114517211914062,16227800
2020-03-05,29.524790777337074,29.747144679100003,29.012408363586143,29.099416732788086,17921300
2020-03-06,28.2390086066415,28.558040610730625,27.50427393305441,27.736295700073242,20009500
2020-03-09,25.13571152175285,25.25172330934281,23.347208602377627,23.869258880615234,28350600
2020-03-10,25.116375551558477,26.237814824872842,23.77258235286768,26.218481063842773,18287700
2020-03-11,25.135711669921875,25.73510252877112,24.90368993731905,25.135711669921875,21309700
2020-03-12,22.81549098619038,23.540559543946785,21.752056732692054,22.274106979370117,20344500
2020-03-13,23.78224962923784,24.48798259970442,22.13876012162892,23.888591766357422,17909800
2020-03-16,20.794964831781858,21.665046664269454,20.301918029785156,20.301918029785156,18056800
2020-03-17,20.601613885379365,20.862639005938973,18.851782300930807,19.64452362060547,23544400
2020-03-18,18.204052636959407,18.416738728123867,13.853641739549564,16.241533279418945,39591100
2020-03-19,15.796828725221474,18.35873751989153,14.501372623353014,17.121286392211914,34361800
2020-03-20,17.80768404773878,18.329732456202926,17.092283284172517,17.536991119384766,35702000
2020-03-23,17.411312824978666,17.943029018663317,16.657240876822655,17.014942169189453,25419700
2020-03-24,18.677766269356088,20.949648181949904,17.981701098478535,20.40826416015625,24082900
2020-03-25,22.235433833950967,22.38044716407913,20.301917848390012,20.7756290435791,27617200
2020-03-26,20.920646704558827,22.20643502737433,20.359927026427513,21.8100643157959,16959000
2020-03-27,20.659618863418693,21.23000437572765,20.050560302835393,20.66928482055664,18349700
2020-03-30,21.568374640031813,21.732723605612883,19.94422059051183,20.611284255981445,18477800
2020-03-31,20.27291610446322,21.47169589237781,19.86687764049661,20.0892333984375,20303000
2020-04-01,18.851780296019317,19.49950820558904,18.35873351315778,18.61975860595703,17467100
