Date,Open,High,Low,Close,Volume
2020-01-02,193.16545563991443,194.1365023571215,191.28748081107167,192.51502990722656,2431100
2020-01-03,191.00348515682768,192.95474825523655,189.62935936433252,192.19439697265625,1802100
2020-01-06,190.79281401810246,191.26916762227853,189.45532525971348,190.9393768310547,2841400
2020-01-07,186.14826394410792,188.95147871654967,186.13910813640896,186.81700134277344,3097400
2020-01-08,186.88110130325873,188.20942006097377,186.45054078493092,187.18341064453125,2271300
2020-01-09,188.25525900860725,189.88588738442982,187.94379380835625,188.8507080078125,2910600
2020-01-10,189.56521178220814,190.8294118843205,189.3819978200411,190.2339630126953,1573100
2020-01-13,190.0782464281536,192.23103512670397,190.0782464281536,192.00201416015625,2202800
2020-01-14,191.96539042496255,193.29370932847297,189.65685500625366,190.29811096191406,2499100
2020-01-15,191.28209037317333,191.68672780952662,190.11416214231184,190.6015625,1986000
2020-01-16,191.4108370957151,192.2936836857875,191.19012194010435,192.18331909179688,2691600
2020-01-17,193.12136915394902,193.71912015980985,191.60399258068844,192.3856658935547,2584500
2020-01-21,190.82226909982407,193.2684760136436,190.362456403198,192.3396453857422,2687200
2020-01-22,193.30529442184854,194.8318762548845,192.52362109700923,192.57879638671875,1873600
2020-01-23,192.56955418820968,193.86622937698917,192.0821538461641,193.74667358398438,2368400
2020-01-24,194.0410036869248,194.58357942899073,191.32811094422206,191.8063201904297,2348900
2020-01-27,188.68874251140335,191.13494956860043,188.38527846232893,189.94863891601562,1381300
2020-01-28,191.16256462762047,194.00421833150097,190.5924012589662,193.3420867919922,1810200
2020-01-29,193.74671479311039,194.2341292711971,191.0889973687503,191.24534606933594,1491600
2020-01-30,190.82226014767713,192.13731766279616,188.70711903595193,191.62232971191406,1579600
2020-01-31,191.74190057688347,192.7810817945891,187.60358617594355,188.71633911132812,1793600
2020-02-03,188.8359053015505,191.6683536529208,188.75314237059456,191.0981903076172,2345700
2020-02-04,193.12139198524793,196.60676712349894,192.89148556621788,195.4480438232422,2242800
2020-02-05,196.69867556080715,197.2228687725222,193.49838310899779,195.16290283203125,2102500
2020-02-06,195.88022207038168,197.14930968964703,195.24567826074897,196.94699096679688,1611500
2020-02-07,196.19292260489172,196.2389066914762,194.12376499994897,194.5743865966797,1447700
2020-02-10,193.29609852436826,195.85265645623466,193.29609852436826,195.46641540527344,1421600
2020-02-11,196.22971150276334,196.78147843345423,194.73990851544056,195.08937072753906,1321000
2020-02-12,195.1445295137044,195.76067691867243,194.53757331214015,194.951416015625,1801300
2020-02-13,193.001809180568,196.37683325630738,192.51440876293958,195.32846069335938,1721200
2020-02-14,196.11016309596002,196.3768483510139,194.3628800341974,195.30088806152344,2096600
2020-02-18,195.42043939688665,196.8550530832794,194.22492331410166,196.57916259765625,1699400
2020-02-19,197.7194523344103,198.9977310230915,197.14928910175766,198.5655059814453,1806000
2020-02-20,198.52875430684674,198.93339176565988,194.6019495545643,196.7078857421875,1481700
2020-02-21,195.50318635286652,196.38603302822406,193.57198117610292,194.8594512939453,2088800
2020-02-24,188.03583649536873,191.16255773852316,187.09781450947352,187.93467712402344,2600400
2020-02-25,188.32087945737757,188.96461440071315,180.1178229579759,181.25816345214844,2883600
2020-02-26,182.70205363376823,185.25861220203774,179.13390108566145,179.94317626953125,2671100
2020-02-27,176.75207177989907,178.72927562263723,171.3906518086125,171.4550323486328,3040100
2020-02-28,165.77171715946128,168.47541885710245,161.21038172364237,166.0751953125,5785200
2020-03-02,167.3718423142032,174.56332051620902,163.7117367245281,174.3150177001953,4317900
2020-03-03,174.51733296271587,176.47612571211758,166.1027513196122,167.57415771484375,3514000
2020-03-04,170.86639901192677,174.46213762815256,169.48696093707113,173.68045043945312,3875400
2020-03-05,170.2134769057992,172.3929988377212,166.37864033402013,167.88682556152344,3548200
2020-03-06,163.18752554713038,165.81765477053457,159.94124898536822,164.38304138183594,3284400
2020-03-09,152.10606484860722,157.14562311472892,147.23206051558006,150.9197540283203,5112200
2020-03-10,157.32950809491848,160.6953402764841,152.6945884276286,160.52980041503906,4349500
2020-03-11,155.71100035523727,157.41229915407806,149.57708576576616,151.83937072753906,5188300
2020-03-12,140.70273301690662,145.99058082636552,135.25855052131388,140.2705078125,6357900
2020-03-13,147.71023762963708,153.31076737349923,140.63831556187793,153.1268310546875,5742800
2020-03-16,136.3712400029324,153.12681537427866,131.97543185499197,140.27964782714844,5324900
