Date,Open,High,Low,Close,Volume
2020-01-02,251.5671176306894,256.88600637805536,251.5671176306894,256.4620361328125,1124500
2020-01-03,252.07781296463605,255.700820844747,251.91402364988198,254.7469024658203,798500
2020-01-06,252.3475856928545,256.9148659439092,252.23193340578652,256.702880859375,1026100
2020-01-07,257.08835021713907,257.77247200239646,255.68155587677808,256.7607421875,915100
2020-01-08,258.23494061329507,264.7582529673929,257.07865299755645,262.9371337890625,1373900
2020-01-09,264.5301286434176,267.6871016888525,264.11499719144626,265.3990173339844,1076300
2020-01-10,266.9340114393741,266.94367524995033,264.36594216725183,265.73687744140625,1127400
2020-01-13,266.7795897219048,268.24707499900524,265.3314320697196,266.4996337890625,1697600
2020-01-14,266.1037615379249,266.7602525063903,262.686101729514,263.2557067871094,1216400
2020-01-15,264.3563944761993,266.5382655945405,263.1881926013464,263.5647277832031,1147300
2020-01-16,265.14799471990153,267.32023094295687,263.8639452533055,267.3009033203125,834700
2020-01-17,268.86492264721886,273.21905913073294,266.79889985291464,273.0742492675781,2172700
2020-01-21,272.07010175351473,275.4008748997822,271.8094440796976,275.1595153808594,1636000
2020-01-22,276.24081319438244,281.4155473605249,275.9994536650773,280.24737548828125,2611200
2020-01-23,279.71650954398683,282.5645354650277,278.3938340391683,278.6062316894531,1659500
2020-01-24,279.97712876484206,282.8734438899956,277.331837045311,278.12347412109375,1089900
2020-01-27,271.7516213702856,276.09609432906234,271.2978641271885,273.95281982421875,881200
2020-01-28,274.5803203555702,278.5579215811752,273.1611248247995,278.2007141113281,840900
2020-01-29,279.339929642152,279.72609909095075,274.07830829373324,276.03814697265625,858100
2020-01-30,274.3679303356293,276.9263361012592,272.68807701458184,276.7236022949219,785000
2020-01-31,275.9222338940997,276.5787542811735,270.08134439736114,270.6895751953125,1268800
2020-02-03,273.7693768906205,275.8933237141071,271.7419503378234,273.0259704589844,1042000
2020-02-04,277.2352684563667,282.6803252005792,274.6189388875488,280.8653259277344,1345700
2020-02-05,288.49224767692937,288.49224767692937,276.71388994643894,279.79364013671875,1060700
2020-02-06,281.76317520139094,284.15744334152794,279.79367280963396,284.0415954589844,1000700
2020-02-07,283.0375686920665,285.54768478442696,281.03910427419703,284.5243225097656,921600
2020-02-10,284.85258386442234,287.7199370479494,283.9257712639126,287.4496154785156,1139800
2020-02-11,289.53497714608466,289.59290109443344,286.2524924006691,286.6579895019531,903500
2020-02-12,286.73518814268675,288.540553131753,284.4471039816632,288.3281555175781,792300
2020-02-13,287.0152242154626,290.1625337378899,286.5904289120695,287.54620361328125,721200
2020-02-14,288.24128184236145,293.9180642596998,287.17929372638974,293.77325439453125,855300
2020-02-18,293.44499628457515,294.29455727804816,291.58167788990863,293.078125,888200
2020-02-19,294.9414843560582,296.28345811608057,293.87949603209216,295.04766845703125,791600
2020-02-20,293.86982905716076,295.6076065122972,287.2082800658355,290.82867431640625,900900
2020-02-21,290.21079974339517,293.4836207206354,285.1615461166792,287.2855224609375,1173200
2020-02-24,278.47099675299233,282.58377291292203,268.40148339850805,276.53045654296875,1996800
2020-02-25,287.2661560223328,291.2148246192077,273.7693473673805,274.9568176269531,3430400
2020-02-26,276.385703493828,280.87498615346857,269.0387314247425,270.4096374511719,2449200
2020-02-27,264.781079992558,268.96141427438613,259.1235970371298,259.4808044433594,2246700
2020-02-28,250.64711236840753,256.9224619602572,246.75639679997442,256.66180419921875,2899400
2020-03-02,257.50174342208,271.60678497194624,254.61509189747437,271.46197509765625,2520500
2020-03-03,271.2495544106492,274.82168814141085,255.04949984656992,258.96917724609375,2015100
2020-03-04,264.7424753884603,276.61735395699174,261.17034211482434,275.6808776855469,2551100
2020-03-05,266.59618883516663,280.189549304113,265.6307503811469,277.2546081542969,2418800
2020-03-06,266.89539174987584,272.0701261575833,258.87260297828254,266.63470458984375,1913900
2020-03-09,249.33411795961658,259.9249778486957,241.35958775217577,251.05259704589844,2138600
2020-03-10,260.774578572207,260.774578572207,249.05417052628573,260.34014892578125,2541500
