Date,Open,High,Low,Close,Volume
2020-01-02,119.63892930734659,121.20781420850675,119.27532402655294,121.20108032226562,4307633
2020-01-03,119.19454516844382,120.29881663868741,118.25859629987383,120.15741729736328,2950412
2020-01-06,119.28205829280913,120.33247082108979,118.74338425614364,120.27186584472656,2389608
2020-01-07,120.04293434757057,120.19781374238003,119.0598606135538,119.78707122802734,2598908
2020-01-08,119.85438276231245,122.21107054705894,119.61870906859313,121.62525939941406,3298927
2020-01-09,122.21784008150046,122.27169889066002,121.03949584542056,122.00910186767578,3284575
2020-01-10,122.28512616057618,122.66893302530072,121.29531880469598,121.51752471923828,2516145
2020-01-13,121.83402441398468,122.70263435511214,121.44348356278273,121.820556640625,2500597
2020-01-14,121.8205424964608,122.91807988104277,121.34247346204226,122.12354278564453,3481795
2020-01-15,122.15720093710993,122.4534673130432,120.6489212282266,121.05291748046875,2968711
2020-01-16,121.65895857311905,122.00909611265932,120.99235292824714,121.88116455078125,2571280
2020-01-17,121.87443069978565,122.64876624623821,121.67242638258921,122.11009216308594,4413360
2020-01-21,122.44674199219854,122.48714530668228,120.27859052703624,120.79032897949219,4027769
2020-01-22,120.8711263274217,121.58485672126749,119.77357676356452,119.87457275390625,2894559
2020-01-23,119.22819073113482,120.1506717358399,118.7703233160702,119.67933654785156,2820646
2020-01-24,120.18433076194223,121.073129969267,119.53792687002863,119.95539093017578,3161148
2020-01-27,121.10681591550505,121.59835278735608,118.1979857170675,118.25859069824219,5216234
2020-01-28,115.74703290979348,116.04329934666441,111.134664613967,111.49152374267578,10669157
2020-01-29,112.00998228376714,112.09078891369907,108.76449507709123,109.08096313476562,6391304
2020-01-30,108.4076267521281,109.51189804211917,106.89934687734508,109.42436981201172,5211092
2020-01-31,109.08095097326152,109.51861663892538,106.54246062094374,106.83199310302734,6865399
2020-02-03,107.75447881301695,107.9430153156233,105.29678268186356,105.43819427490234,4694898
2020-02-04,107.5794122770828,107.7073438138553,105.71426115720828,105.87586212158203,5219224
2020-02-05,107.14171691819314,109.30314636230469,106.85891834843156,109.30314636230469,3729367
2020-02-06,110.75759259320373,111.1009962399784,109.39744577955615,109.68024444580078,4082905
2020-02-07,108.68369537493076,109.02709899780521,107.48514963799863,107.78816223144531,3272495
2020-02-10,107.87569231970099,108.5827012363783,106.97341298632945,107.83528900146484,3294741
2020-02-11,108.40763993485533,109.43111700521412,107.74776817740224,109.38397979736328,2721020
2020-02-12,110.58925042897056,111.12792446719106,110.1381169124163,110.29298400878906,3272734
2020-02-13,109.90569547877811,109.98042659876974,108.03044902213757,108.54682159423828,4083024
2020-02-14,108.60795579816825,109.48443137961303,107.90814670539075,109.39611053466797,2671266
2020-02-18,108.95447928418452,109.06999199909784,107.37819446279424,107.94891357421875,2964764
2020-02-19,108.08482048790961,109.02923249152671,107.59561492124325,108.261474609375,2746494
2020-02-20,108.03045564472805,109.6543045805686,107.69073715276733,107.73150634765625,3917020
2020-02-21,107.57521191672456,107.7518535882158,106.07364611456325,106.62399291992188,4228219
2020-02-24,104.93900264787747,105.11565673906765,103.42385934241084,103.6480712890625,4348178
2020-02-25,104.16445841611043,104.25277926911978,99.17738667064904,99.7752914428711,6295026
2020-02-26,101.62338688631574,103.15212047212292,100.6178208973807,101.20893096923828,6161912
2020-02-27,102.75124114464167,105.60487432652742,101.23609748760875,102.02424621582031,9856954
2020-02-28,104.694421263033,106.48133452349298,99.19777177019121,101.3991470336914,13753641
2020-03-02,102.8259580897077,104.24597953249678,100.8080319026346,103.96741485595703,9599455
2020-03-03,103.57334000291169,104.63326461175498,98.13785064881245,98.681396484375,9922614
2020-03-04,99.89080282822295,104.63327204381264,99.1909812380372,104.61968231201172,6905465
2020-03-05,102.45907172330067,104.87107542234187,101.60977551936995,102.87352752685547,7040852
2020-03-06,101.63695855379004,105.13606049033793,100.46832835275248,104.39546966552734,8557500
2020-03-09,99.59865555811744,101.54863974021613,97.53317103960306,97.87968444824219,9800502
2020-03-10,101.24967723938225,104.2120155954249,98.4368073346933,104.15766906738281,6759433
2020-03-11,101.73207315682666,101.73207315682666,99.51710810752814,100.04027557373047,5678847
2020-03-12,95.09399467988028,96.28300958921169,88.55781011200058,90.75918579101562,9826097
2020-03-13,95.807393963895,96.26941388501943,89.00623480803281,96.26261901855469,7870039
2020-03-16,88.23169355210841,92.06371382199285,86.97473599907035,88.94509887695312,8899197
2020-03-17,89.6448905778165,92.9265688499267,88.06180469908122,91.3434829711914,7816338
2020-03-18,87.28045079713786,94.6931035243677,87.23288673838202,93.09642791748047,8205038
2020-03-19,93.56524291807915,95.24345071667939,90.31753277039569,93.42935180664062,7613377
2020-03-20,93.80984189443927,94.604779188089,83.37369069315352,84.85486602783203,11468683
2020-03-23,87.0766145551593,87.23967892363696,77.48297147751019,80.08521270751953,9489423
2020-03-24,83.08832046169731,90.67083843742343,82.2118510261136,90.17485046386719,11136793
2020-03-25,90.46699286342132,91.51332759452785,86.15257011326368,89.37310028076172,9260030
2020-03-26,89.5429522721762,92.66156542092362,88.74122032703265,92.52568054199219,8033532
2020-03-27,90.24960299642137,93.13041560763664,88.945081621652,90.52816772460938,5097711
