Date,Open,High,Low,Close,Volume
2020-01-02,108.17825688781478,108.43166294217001,104.87665341274264,105.0504150390625,1849300
2020-01-03,104.47118266580482,105.69480566100233,104.2612170203885,105.2386703491211,1308200
2020-01-06,105.05037488003614,106.33915800617032,104.61595993238993,105.78889465332031,1026700
2020-01-07,104.72462006950887,105.34005540290951,103.90645543642952,104.58705139160156,1621600
2020-01-08,104.92007070108387,105.75270777151205,104.28291541719281,105.27484130859375,1397600
2020-01-09,104.88388070035647,105.0359331581137,103.79782643839555,104.427734375,2236400
2020-01-10,104.44222385294822,104.94904699308472,104.01504513825573,104.83319854736328,1912800
2020-01-13,104.67390983290304,106.17989527863047,104.4060089491094,105.19520568847656,2061300
2020-01-14,105.35449684941958,106.60708735102945,105.09384339191917,106.5274429321289,1584800
2020-01-15,106.46951802882847,106.9763411240634,105.8468464981356,106.50572204589844,1357000
2020-01-16,106.68671571236469,107.91757478000252,106.4550188748307,107.54830932617188,1103900
2020-01-17,107.62795076943733,108.23614942726006,106.86772178100665,106.99080657958984,1436900
2020-01-21,106.96186320506507,108.52578402623053,106.74465013858395,107.9610366821289,1628800
2020-01-22,108.09862311848313,108.3520291978246,105.66586067888457,105.71653747558594,1582600
2020-01-23,105.636873224309,106.65776687976548,104.56530278165712,106.61432647705078,1561300
2020-01-24,106.58538863773164,107.01256740344654,104.72461004279481,104.85494232177734,1893300
2020-01-27,104.08020313861527,104.19605158143452,102.54524993896486,102.54524993896484,2061600
2020-01-28,102.69005011866618,103.08102478482161,101.32885859961564,101.35782623291016,1422400
2020-01-29,101.56778117711356,102.35697785870826,101.22748333313898,101.38677215576172,1667500
2020-01-30,100.66276906674021,101.32164477193402,98.54134794411175,98.79475402832031,2639600
2020-01-31,98.46891045938182,98.62819928660514,96.19543752745678,96.40540313720703,2920300
2020-02-03,96.57194270906696,98.3241088207174,95.95650757841759,96.1520004272461,2812300
2020-02-04,95.26868312924567,100.81480299168001,94.13194100886146,99.40292358398438,5060800
2020-02-05,99.38844690713798,101.8212088498494,99.37396309050274,101.70536041259766,2811900
2020-02-06,102.65385922039138,103.27653084082147,101.37955939045105,101.98774719238281,2151300
2020-02-07,101.59677636068562,102.11807231947505,100.85100882638105,102.10359954833984,1983500
2020-02-10,102.89278761295033,103.60958744762969,101.2419859160366,103.58061981201172,2893300
2020-02-11,103.89918559114113,104.47841670994298,101.27093088022765,102.87105560302734,3060400
2020-02-12,102.80590172132356,103.16067238074149,99.90250955344145,100.76411437988281,4957300
2020-02-13,100.66120976654518,102.94746143205084,100.35245692898481,101.93299102783203,2557100
2020-02-14,102.07999379465988,102.38139931892857,101.35221218617174,102.12409973144531,1501100
2020-02-18,102.15351343413421,102.60928974726525,101.33751993396889,102.3078842163086,1594300
2020-02-19,102.08732588509328,102.08732588509328,99.55113394197002,100.71998596191406,2267800
2020-02-20,100.72735713559784,103.31500258471398,100.45535183620552,103.30765533447266,2202300
2020-02-21,102.80778520621904,104.95436033281058,102.80778520621904,104.57209014892578,3180200
2020-02-24,103.20474762141967,103.6899353960001,102.45491298953874,103.49144744873047,3097400
2020-02-25,103.49145136082058,103.68258084719366,99.10273068804204,99.4482421875,4040700
2020-02-26,100.22747310966211,100.98465499119244,97.18403986450008,97.20609283447266,2228300
2020-02-27,95.59614110196728,97.43396304209193,91.90579711397545,92.47920227050781,3834700
2020-02-28,91.02366148701864,92.54537810763165,88.14931036301118,90.47966766357422,5789400
2020-03-02,90.75165524281063,93.60395880028298,88.47275690557836,93.5230941772461,3437900
2020-03-03,93.42017932331915,95.7872952119332,89.05351198572457,90.03123474121094,4913100
2020-03-04,90.6560887078693,91.47943503124314,88.28162007684823,90.78105926513672,3673600
2020-03-05,89.24464581814632,89.26669878684217,86.45115387251641,88.14195251464844,3553600
2020-03-06,85.98066752506868,87.98757170437959,84.57657437229388,87.5244369506836,3613100
2020-03-09,82.70200754365263,82.72406051495673,75.71828246218864,75.74768829345703,6489400
2020-03-10,78.65879347946937,82.6946496305813,75.55654857757781,81.92276763916016,6009900
2020-03-11,79.89379485517401,80.53335890342284,73.51287691463978,74.61557006835938,5926000
2020-03-12,68.01411648151233,70.3812321974847,60.83926318133544,61.37590408325195,7611300
2020-03-13,65.3161983560636,67.09520885846874,59.98651409929473,65.99251556396484,7038700
2020-03-16,57.986962146411535,57.99431500537673,48.018616653073714,48.36412811279297,5743600
2020-03-17,48.92282639483679,49.599143579493784,39.66755141126142,43.269683837890625,10561600
2020-03-18,40.06452392542216,40.82905863299291,31.992809166503775,33.02198791503906,12166900
2020-03-19,34.0438136501545,43.74016091807866,33.448358349118976,40.976078033447266,10392200
2020-03-20,43.35054985006773,46.614520984831856,33.93354812687077,35.389102935791016,9258400
2020-03-23,35.653751541070015,38.314917365737195,33.85268518071382,36.87406539916992,10694900
2020-03-24,40.02776923616496,42.03467080017464,38.63837606141165,40.233604431152344,7401800
2020-03-25,40.96137847915582,51.12085848058805,40.23359971823916,45.82793045043945,8662200
2020-03-26,46.08522298690318,48.14358304480431,42.931522598709364,45.65149688720703,8730100
2020-03-27,44.41648344275929,44.445889269572575,40.94667720331653,42.76244354248047,4837800
2020-03-30,42.321366690076225,42.63747231259936,40.29241234495221,41.365699768066406,4848900
2020-03-31,41.61564181221528,42.137582587128676,38.814800074970464,40.329166412353516,6507700
2020-04-01,37.307786783079806,37.73416283523319,33.81592496594426,34.58045959472656,8728800
2020-04-02,33.90414204899563,35.63904659761128,31.05919416185741,32.35301971435547,7679000
