Date,Open,High,Low,Close,Volume
2020-01-02,78.35991297098985,79.02867323346263,77.50635644509201,78.04312896728516,8413900
2020-01-03,76.78479458109635,77.11917471323899,76.06323250703932,76.57360076904297,8340300
2020-01-06,75.5968686049958,76.16003875636514,75.27128313386882,76.12483978271484,8381400
2020-01-07,76.59119359116639,78.7470781107759,76.4768019930721,78.28950500488281,8377400
2020-01-08,78.22791576757416,78.72948930355741,77.36555785146294,78.06072235107422,7619900
2020-01-09,78.89668780563014,79.82943700303446,78.16632429159766,79.1166763305664,9155500
2020-01-10,79.64462530459451,81.29893613531102,79.08145537441378,79.42463684082031,9668300
2020-01-13,80.11983642717358,81.59815982241575,79.67985930613148,80.0494384765625,10367800
2020-01-14,80.19021032075224,80.61259121954821,79.4510521397551,79.68863677978516,7800100
2020-01-15,79.85583143300401,80.23421194965698,78.53590033493784,78.90547943115234,7259100
2020-01-16,79.38943078627757,81.15813975674388,79.03744793299113,80.77095794677734,9295500
2020-01-17,81.83572341548674,84.62517603249113,81.79172302931919,84.39639282226562,23694400
2020-01-21,83.88602144072937,84.22920298414209,82.205305977873,83.19085693359375,10868500
2020-01-22,83.8244451317634,83.93883676930326,81.58055907146061,81.8093490600586,8342300
2020-01-23,81.70374739761705,81.79174147628162,80.48061157768129,80.9557876586914,11282000
2020-01-24,81.55414588402175,82.05571945019001,78.16632395719988,78.88788604736328,9471700
2020-01-27,76.81997932307038,77.62953531213194,76.07201312588892,76.59999084472656,9240200
2020-01-28,77.56795242626136,78.7910880435322,76.89918545488841,78.44790649414062,9187000
2020-01-29,78.01671663025502,78.33349386039411,76.86397244670019,77.63833618164062,8158500
2020-01-30,76.82879110012094,77.3127685454252,75.84324679479889,77.24237060546875,8379400
2020-01-31,76.59998749100724,76.70557765933934,74.83127832277657,75.06886291503906,9503600
2020-02-03,75.2800768567402,76.18642851660988,74.93689529064423,76.09843444824219,7792700
2020-02-04,77.65594161081029,78.27190673421471,76.88158449659953,78.25431060791016,9236400
2020-02-05,80.0670190310161,80.19901348435381,78.55349695491279,79.99662780761719,14220900
2020-02-06,77.48874261293912,79.88221842876233,75.84323302469755,79.73262786865234,21059000
2020-02-07,78.86147803884647,79.22225567931791,76.89037629155501,76.92557525634766,10725100
2020-02-10,76.36239715974462,77.99911192493218,76.11601114580505,77.96391296386719,7481300
2020-02-11,78.64150077654631,80.48940305424492,78.22792127305551,79.19586944580078,9452800
2020-02-12,80.6477998398492,81.34296442957107,80.331015806216,80.70939636230469,9824200
2020-02-13,80.10222125756603,80.41020385220311,79.00227862420712,79.2222671508789,8428300
2020-02-14,79.67983234554659,79.89982083163201,78.13111152372079,78.8438720703125,6256500
2020-02-18,77.28636843683694,78.31591309891571,77.02237952750127,77.46235656738281,7248100
2020-02-19,78.24551267196695,79.74143858808254,78.00792803193691,79.68863677978516,7820900
2020-02-20,79.9086196821974,80.85017018294052,78.03432010039552,78.72948455810547,9754900
2020-02-21,77.92871051340204,78.3422898955027,75.96641719488048,76.58238220214844,12257600
2020-02-24,73.82814687697568,74.6465044202109,72.78099939866483,73.3177719116211,12158500
2020-02-25,73.86333445324667,74.26811245225028,70.07952989851513,70.58990478515625,14725000
2020-02-26,71.27628032267567,72.18263194891244,69.59556481109735,70.0971450805664,13125000
2020-02-27,67.87086375246642,68.80361975211314,66.28695025037086,66.82372283935547,17898300
2020-02-28,64.90539206727229,70.22910835687378,64.53580638096189,68.90038299560547,20843300
2020-03-02,69.53396902109603,71.02109357688568,67.87085633326177,70.88909912109375,15043400
