Date,Open,High,Low,Close,Volume
2020-01-02,2038.9938682015759,2047.8757844324405,2024.0297466601462,2045.086181640625,329000
2020-01-03,2013.4330801443941,2038.2945096989563,2006.069306704825,2036.115966796875,294000
2020-01-06,2020.85561486167,2030.5064711588252,2006.068866460243,2018.2926025390625,384000
2020-01-07,2018.283095269201,2043.361487607721,2009.5589362223916,2038.6494140625,345300
2020-01-08,2037.4565570248167,2058.9661765585624,2027.8942659411148,2033.5723876953125,325800
2020-01-09,2042.542645806871,2060.286742150753,2042.542645806871,2054.657958984375,273800
2020-01-10,2058.680270190282,2064.230114336293,2047.4125944215075,2057.23095703125,198500
2020-01-13,2060.533751429288,2060.533751429288,2043.5388552435486,2050.92236328125,254900
2020-01-14,2045.1057881996276,2056.3436196710772,2037.7713787660296,2042.030029296875,331700
2020-01-15,2044.0807725254908,2054.362424429905,2032.0737592647713,2035.800048828125,309000
2020-01-16,2043.5387436018502,2043.5387436018502,2011.9542066906474,2025.538330078125,546800
2020-01-17,2030.7134485344004,2034.696051280431,2017.8095797809226,2025.4788818359375,470800
2020-01-21,1977.4811962825943,1985.870221353235,1935.9501432142715,1962.2705078125,711700
2020-01-22,1975.835029858911,1985.6041762113748,1963.7198347365365,1972.3355712890625,357300
2020-01-23,1958.002267794231,1977.865825920552,1947.0403620001862,1964.86328125,368500
2020-01-24,1969.5949850776417,1972.3650938434196,1926.9499909391106,1935.0531005859375,580400
2020-01-27,1879.3071078112116,1890.6337478986018,1841.4826087487945,1881.7518310546875,708900
2020-01-28,1887.4497993620007,1909.4820325756668,1872.988314685426,1890.190185546875,512500
2020-01-29,1896.6864750594052,1905.5585244601298,1863.2190609524155,1867.024169921875,445200
2020-01-30,1844.814577806727,1858.7042304425468,1832.4330821255073,1845.4749755859375,588900
2020-01-31,1839.4026520916684,1839.4026520916684,1794.5592598912058,1804.525634765625,717800
2020-02-03,1812.7273728106259,1831.7431716022916,1804.0328168565034,1812.8851318359375,634600
2020-02-04,1830.6585270916878,1868.5519738817418,1821.9047678451257,1838.0025634765625,662600
2020-02-05,1871.7068154530152,1916.3431148254174,1855.9441491706282,1911.7198486328125,552300
2020-02-06,1931.0510163201275,1943.9647540574886,1909.4722044832286,1933.0225830078125,412000
2020-02-07,1922.5040175381312,1932.1351389896329,1877.0890368868747,1882.4417724609375,449500
2020-02-10,1874.653957822215,1885.3990185512375,1856.2297279486625,1859.8179931640625,470200
2020-02-11,1867.546872964083,1891.6098788924655,1865.7133303228932,1882.15625,408900
2020-02-12,1896.5977090896201,1939.035727778145,1884.0388396254627,1932.4901123046875,473200
2020-02-13,1916.3627218727056,1933.0027486743782,1901.6745267378792,1932.0760498046875,388800
2020-02-14,1970.0285464061462,1996.09271713172,1956.444545185647,1962.6549072265625,535900
2020-02-18,1944.211102333918,1959.9244302855384,1934.0574862678907,1948.183837890625,363500
2020-02-19,1954.5716632417577,1961.6988570929593,1934.4221904516169,1940.5045166015625,241300
2020-02-20,1932.1352075584234,1959.5005607371631,1928.5765443969317,1942.89013671875,359200
2020-02-21,1937.0640491936938,1940.1199531432599,1894.8331292653406,1901.2998046875,358500
2020-02-24,1804.9001408128495,1809.405117223018,1752.6042923690793,1767.055908203125,886000
2020-02-25,1777.3672947169723,1785.559211722914,1686.6850983309978,1702.03369140625,958300
2020-02-26,1706.6076787377292,1718.1610297474283,1636.045355801364,1654.3414306640625,903300
2020-02-27,1590.048662773127,1705.4050390619857,1569.810503573716,1636.2523193359375,1338000
2020-02-28,1620.2729965153612,1693.57583364067,1611.302391894253,1671.553466796875,977000
2020-03-02,1685.4430638478193,1708.2837071329056,1628.2774976462517,1704.399658203125,869200
2020-03-03,1702.082887326287,1725.1107689237608,1623.5160127632585,1659.0928955078125,704300
2020-03-04,1673.022201210828,1712.19722108626,1647.4805214576108,1707.5048828125,593500
2020-03-05,1639.347777435997,1656.155431009199,1609.3700732784407,1624.018798828125,788800
2020-03-06,1580.2993369053322,1660.0590984217235,1561.4807671615263,1589.17138671875,1077500
2020-03-09,1462.8924895570378,1566.0843341030866,1455.5188500299685,1506.0797119140625,770300
2020-03-10,1567.3460024842816,1592.0399205940055,1478.6156440942314,1536.8360595703125,742000
2020-03-11,1500.6481208379803,1506.799399095722,1400.364403474021,1421.992431640625,829800
2020-03-12,1278.5608773236283,1350.5131872310344,1261.802562046449,1262.1968994140625,1282100
2020-03-13,1317.795122705374,1401.4585439683383,1252.8023788046387,1401.123291015625,1153100
2020-03-16,1256.8735999141313,1391.7582739867175,1234.4174293819647,1271.3350830078125,986900
2020-03-17,1290.9423131914298,1351.0356189304746,1235.0976704967127,1348.8077392578125,1080100
2020-03-18,1259.6929676650748,1308.2230577419714,1148.457219582464,1216.2100830078125,933400
2020-03-19,1193.941158980679,1219.058894501294,1133.650627563622,1174.5408935546875,980600
2020-03-20,1199.047534553298,1281.4688555794612,1140.955396474589,1160.6907958984375,1146500
2020-03-23,1150.3891986209137,1208.7081633413022,1091.5478602866576,1135.8587646484375,859900
2020-03-24,1201.2951116276927,1260.8167057229905,1183.5115442923563,1241.5643310546875,854000
2020-03-25,1241.564381531675,1428.8730635543075,1229.2223561815963,1346.4320068359375,998700
2020-03-26,1360.70613146816,1409.157401607352,1334.2773454726846,1386.01123046875,616500
2020-03-27,1325.7502244257296,1336.189634639292,1235.787641523931,1237.3057861328125,701500
2020-03-30,1243.3388818226517,1303.0970587220838,1199.678502370902,1289.6312255859375,600800
2020-03-31,1284.4855398235688,1370.6232915679889,1277.5850565491678,1326.1939697265625,770300
2020-04-01,1275.4163625128942,1309.455368764459,1230.4350652486442,1253.5516357421875,562800
2020-04-02,1252.9008044674993,1316.010662152299,1223.5737552121282,1242.0867919921875,573800
2020-04-03,1226.4916655483846,1260.9743389990674,1185.9758840276443,1213.18359375,442300
2020-04-06,1284.7514898217453,1343.9674305662845,1274.4303691440296,1337.392333984375,751500
2020-04-07,1391.935819788593,1473.7459622749811,1347.3587299973399,1356.802490234375,783400
2020-04-08,1362.993120990472,1408.408098582508,1340.6749756318727,1352.5537109375,780900
2020-04-09,1404.5045373660698,1429.3856966941496,1383.0538844564771,1400.443115234375,1032800
2020-04-13,1393.0989689497085,1407.708344056543,1348.9359516887544,1400.807861328125,404400
2020-04-14,1439.3321948368264,1449.0618704510746,1403.7553119517008,1428.81396484375,579000
2020-04-15,1387.8249641327925,1419.5277850254554,1370.8991438770431,1404.3565673828125,452800
