Date,Open,High,Low,Close,Volume
2020-01-02,196.7133133757765,197.51460385548197,193.83970830059872,194.09759521484375,2604100
2020-01-03,191.02138577996539,192.5410918776776,188.96749529445978,189.05038452148438,2899300
2020-01-06,188.4425067131605,190.05430718681828,188.0648815149952,188.24908447265625,2395300
2020-01-07,188.63597916834462,190.42277797936924,188.12020508965497,188.65440368652344,2589200
2020-01-08,189.059584706469,191.74898710172442,188.90301149775507,191.0121612548828,1327300
2020-01-09,191.64770684501354,193.1766182848351,191.399025091841,192.35690307617188,1086100
2020-01-10,194.09762156471888,195.10153962101637,192.43054756975755,192.56871032714844,1217600
2020-01-13,193.22265170211296,195.1936530365036,192.79898626736895,195.0739288330078,1225700
2020-01-14,194.58575689515624,195.36862293638455,192.62396107023667,193.37921142578125,2107300
2020-01-15,194.3278799208398,195.33179798306588,193.73842202566456,194.74234008789062,1078200
2020-01-16,196.0686270695626,196.24362480054677,195.05548970796224,196.23440551757812,1302600
2020-01-17,196.35413640179405,197.48699791543473,196.03177069325173,197.19227600097656,1903700
2020-01-21,194.98181544771433,195.93969337446546,194.50287648433877,195.0094451904297,1384500
2020-01-22,194.52131609858188,195.21208782766334,193.83054436950042,194.41079711914062,966900
2020-01-23,191.9608235329283,193.09368503794082,191.1319032226819,193.06605529785156,1400700
2020-01-24,193.41608084055224,195.5344502509918,192.32927341783716,193.40687561035156,1541600
2020-01-27,189.01354011018023,190.00825294615564,187.97277302134037,188.7003936767578,1947800
2020-01-28,189.20696882544024,192.43057012271623,188.97671158992054,191.4635009765625,1229400
2020-01-29,191.6937484382673,192.90029404226712,191.26086373325867,191.7858428955078,982700
2020-01-30,190.16483709946172,192.09900340072525,189.23460297475464,191.7858428955078,1381300
2020-01-31,189.39119551954846,190.04511823166695,186.94125503571502,187.088623046875,1909700
2020-02-03,187.67806678722383,193.4621272750895,187.50306904398238,192.90029907226562,2911500
2020-02-04,194.16207872146185,197.8830429367215,193.987081001179,196.6396484375,2369400
2020-02-05,199.97382181265957,199.97382181265957,196.41864913575074,199.62384033203125,2970400
2020-02-06,199.6698763592087,200.2501291427901,198.0857193640024,199.63304138183594,2234200
2020-02-07,197.81862263782628,198.65676246489105,195.93051023254228,197.24758911132812,995300
2020-02-10,197.91992963087245,198.69359065073243,197.21073333577357,198.42649841308594,1435600
2020-02-11,200.39746679102518,201.557958128536,198.92381495125878,199.14486694335938,1385500
2020-02-12,199.97377084268874,200.2500822966013,198.49091389560166,200.04745483398438,1238000
2020-02-13,204.74472790462465,209.85644112595742,203.67633100446062,203.78684997558594,2231800
2020-02-14,204.13684767409936,205.48155607047462,203.7500172171715,205.05787658691406,1280300
2020-02-18,206.34729122238164,206.85385988554583,205.26968918644215,205.89599609375,1524700
2020-02-19,205.40787068182485,205.89601487801244,204.3486790069797,204.91050720214844,1590100
2020-02-20,203.04085661226554,204.8000255170322,200.81196793898454,203.73162841796875,1534700
2020-02-21,202.61714871379877,202.90266541847677,201.00534817106836,201.09744262695312,1660100
2020-02-24,194.4752621501187,195.55287841654092,193.0476784840976,193.9226531982422,2020400
2020-02-25,192.6608258824007,193.1397648636731,184.98866722098674,185.72547912597656,2743100
2020-02-26,187.2451828383597,190.57930304208236,186.58204088956163,187.34649658203125,2711200
2020-02-27,184.08600988823898,187.30961048036923,179.50849592311135,179.55455017089844,3685500
2020-02-28,175.74154773637161,177.60203032019092,171.26534606879068,175.92575073242188,5555300
2020-03-02,176.1928370937574,182.64003960280598,174.45209297846569,182.5018768310547,3489600
2020-03-03,182.38213394300422,185.90045678668926,177.15068284933207,179.95982360839844,4063300
2020-03-04,182.73213158746577,189.50169975175234,181.78347292686314,189.299072265625,2755600
2020-03-05,182.98160771342825,184.59173313897148,180.51088583635004,181.84339904785156,3204300
2020-03-06,177.79033610268127,178.28077829656283,171.89575297177876,175.07901000976562,4466800
2020-03-09,161.9943208826971,166.9172672187916,159.45883097390606,160.2083740234375,4822700
2020-03-10,163.30835575479696,164.1782008184185,155.0170960793101,163.0585174560547,5604100
2020-03-11,160.51376276402246,163.47492690050856,159.66241483733484,160.93942260742188,4315300
2020-03-12,151.20455622963638,157.26569663195014,145.282228976654,146.22610473632812,6340400
2020-03-13,160.43974035891782,163.92835520189414,149.3076038592503,163.32687377929688,6386900
2020-03-16,137.62022827595825,151.42666679823887,135.76025046131528,146.531494140625,7079300
2020-03-17,145.06015226074086,153.2773945771198,144.04225965412624,151.6487579345703,4956600
2020-03-18,141.94166820970867,148.20639018665398,138.47155113620713,145.75416564941406,4723900
2020-03-19,140.16497626086948,146.95714899582745,137.7035030506717,142.51539611816406,4296100
2020-03-20,142.59868348855485,146.15207998885248,137.0002251101504,140.00765991210938,4699900
2020-03-23,138.60107568925247,143.76461062339135,135.84349379078486,138.80465698242188,4434000
2020-03-24,147.40132180277314,154.38782739854528,145.2822430688748,152.50933837890625,3423100
2020-03-25,150.89920948601227,162.36447611663715,149.29831858938041,152.9627685546875,3258400
2020-03-26,156.63647765352567,161.93881312394245,156.09976446420734,161.18927001953125,2726000
2020-03-27,154.8412763385601,158.2928827024485,153.80487239700417,154.85052490234375,2301600
2020-03-30,159.40329854125753,164.05788128041235,158.08928252320032,163.60446166992188,2480500
2020-03-31,159.8104767623974,164.02088886327138,157.8764679778456,160.0880889892578,3142300
2020-04-01,153.25888530721994,155.93318851971955,148.26192195955528,148.8634033203125,3822000
2020-04-02,148.19715460752974,154.29531885778758,147.51239374988887,151.8430938720703,3369800
2020-04-03,151.0657770443746,153.3791886377035,149.22429633290508,150.0293731689453,2665700
2020-04-06,156.95111196271958,163.83582779304774,156.8678325260491,162.7901611328125,3604000
2020-04-07,167.99070693250871,171.60888641691122,165.30715486251103,166.5101318359375,3097600
2020-04-08,167.11159969007036,173.4410905427112,165.40893211332676,172.9876708984375,2495400
2020-04-09,169.62863510949344,175.86559952858065,169.5731154754871,175.338134765625,3206800
2020-04-13,172.53422506415185,174.45898510666694,170.04499205666866,172.2196044921875,2087700
2020-04-14,174.66260515133644,176.66139649841168,173.71872910633763,175.67124938964844,2372800
2020-04-15,168.55514051463348,169.75811720637589,165.93637136653325,167.62977600097656,2025500
2020-04-16,168.22206704107404,169.98951726365223,165.52926610399717,169.46206665039062,1806700
2020-04-17,173.8020266997015,174.80140827646937,172.09009614034,174.4775390625,2634400
2020-04-20,171.0721266882343,175.44911083959394,170.64646693512645,171.1924285888672,1598100
2020-04-21,168.11101253992038,169.0363772904808,163.41942059695066,165.5292510986328,2010000
2020-04-22,167.3799400247926,169.23991763935717,166.58412596742795,168.04620361328125,1376400
2020-04-23,167.24118151038604,171.39607467375959,166.88955247710055,167.76864624023438,1249900
2020-04-24,168.45336906968524,169.11963272511775,165.5014677951321,167.92591857910156,1187700
2020-04-27,169.0085777778571,171.76616013319307,168.36082542860936,170.8037872314453,1542000
2020-04-28,173.93153964591767,174.07033869050767,171.63662522911042,172.93214416503906,1896700
2020-04-29,173.9778155721528,176.00436656404534,173.66319495677592,174.60707092285156,1282300
2020-04-30,171.54409928591704,172.2936423755323,169.47127743566818,170.25784301757812,2104400
2020-05-01,170.49847655381694,171.28504233786504,166.3620944733633,166.8710479736328,1169200
2020-05-04,166.08444786027005,169.5453168268009,165.27938511166954,169.02711486816406,1828000
2020-05-05,169.34176016563092,171.23876084939914,168.28684484742976,168.42564392089844,1171900
2020-05-06,168.79583967319135,169.32329040154877,165.45527132709464,165.5940704345703,1336100
2020-05-07,164.74267807571866,172.02529381990902,164.20596484990313,170.99813842773438,2295100
2020-05-08,171.10922999633792,174.34800720214844,170.96116822099904,174.34800720214844,1841400
2020-05-11,170.79457153666294,173.39484411614023,170.683518169748,172.9136505126953,1894700
2020-05-12,171.22947663852528,172.57126673979005,169.332490313182,169.42501831054688,1741100
2020-05-13,168.99935084083296,169.06411902407436,164.44655844933425,165.4366912841797,1857300
2020-05-14,160.82837805961682,165.9734032245345,159.86599092203943,165.87161254882812,2442300
2020-05-15,164.7241543087016,169.0641167248946,164.64087487997637,168.9623260498047,2829400
2020-05-18,173.88528769673545,179.224631957797,173.67244364505316,177.9013671875,2105200
2020-05-19,177.16107879838148,177.90137342335203,175.6897522327178,176.05064392089844,1774400
2020-05-20,178.41034283128127,182.6114929651494,178.28079231931034,181.3622589111328,2300400
2020-05-21,180.79774224668563,181.20490493478667,178.14193621109692,179.21536254882812,1891600
2020-05-22,178.0586618844344,178.3270255365248,176.14316442684586,176.6243438720703,1676000
2020-05-26,179.52074736758217,180.44611204473466,177.95687880400337,178.5953826904297,2214300
2020-05-27,180.16848278804738,180.21475384152035,177.21656748775533,178.71566772460938,1603400
2020-05-28,183.12041121275433,186.8588782102539,182.04698482299773,185.1099395751953,1740200
2020-05-29,186.49798670064285,187.9600645526386,184.12905543865523,187.23828125,2354700
2020-06-01,187.37706390587746,190.55105738393212,187.15497134125513,189.90330505371094,1658300
2020-06-02,190.6220335972084,192.50937934082302,190.07349776141257,191.76559448242188,1675100
2020-06-03,196.17248796387662,198.636259981708,194.23865320478933,197.92967224121094,2155300
2020-06-04,198.32015935444625,199.19410542404876,195.85638729568592,197.62286376953125,1951500
2020-06-05,204.5678976323084,208.5564357122435,204.0472526117371,205.7300567626953,3525600
2020-06-08,205.04206625731285,206.39018228197543,199.71473244309684,201.22088623046875,2970400
2020-06-09,200.19821245601412,202.35517275166103,198.69205853463504,199.17550659179688,2499400
2020-06-10,201.31387233255785,201.36036153975573,197.08360983480597,198.36663818359375,1750200
2020-06-11,194.6570730684724,195.14982758685528,184.72758860009532,185.11807250976562,2925000
2020-06-12,190.21291733930101,190.48254621837782,184.37423064845973,187.7491455078125,1711900
2020-06-15,184.39284432671624,190.13855307922407,183.39802915936107,188.9578094482422,2142100
2020-06-16,193.49487118558022,194.94524372897737,190.25013148404852,193.6436309814453,1878100
2020-06-17,195.31716917745024,195.503111853737,192.30484675014415,192.89987182617188,1577400
2020-06-18,194.28516627524485,195.42872718373323,192.4536018760921,193.53208923339844,1563800
2020-06-19,196.84187674333825,196.86976742906828,190.8451381406528,193.42977905273438,4635000
2020-06-22,194.13638701829444,195.89357133543982,193.13227966756634,195.21487426757812,1510800
2020-06-23,199.7426252541991,200.07732767567765,197.32534259819968,197.44619750976562,2044300
2020-06-24,194.30374594794785,195.39152536803,190.4081856412474,191.5889434814453,2068500
2020-06-25,191.24495695789588,194.67565393675306,189.68302146088072,194.44322204589844,1163300
2020-06-26,194.18289280508873,194.41532468797394,190.2129522731846,192.2862548828125,2794600
2020-06-29,195.16838564553404,197.31605379667906,193.5785596419788,196.4328155517578,1406100
2020-06-30,194.90810042009824,198.5619373948795,194.73144989998048,197.20452880859375,1697400
2020-07-01,196.68384303259162,200.4957170297854,195.9214597212439,199.6775665283203,2126100
2020-07-02,203.16405779797316,206.42739622427234,203.16405779797316,205.7115020751953,2837900
2020-07-06,209.18867627335328,209.7372120641509,206.04619295231763,208.86326599121094,2860700
2020-07-07,207.08748790779254,210.0068314006446,206.75278547354452,208.75169372558594,2171600
2020-07-08,210.40662012231985,211.50370590690247,203.27561217533628,205.95323181152344,3063600
2020-07-09,209.8023072901348,210.4252230015755,204.7910767225154,206.35301208496094,2312400
2020-07-10,208.45421312909917,210.66695497591763,207.43150718431863,210.07192993164062,1448300
2020-07-13,211.90345344629392,214.6647447786157,209.91383750788327,209.95103454589844,1498000
2020-07-14,209.86738351212605,217.45396327746352,209.64425799265572,216.74737548828125,2554800
2020-07-15,223.81331456550518,224.23168913584513,219.04382176520272,220.93116760253906,2616100
2020-07-16,227.94128761515634,228.2666979121109,220.78238876079635,222.10260009765625,3216400
2020-07-17,224.36186026553042,226.546711506735,224.04574211524204,225.55191040039062,1900900
2020-07-20,225.51470951353338,226.74195667412513,222.98584947338952,223.43212890625,1966500
2020-07-21,226.5745488106966,228.7036323533136,225.93303467939725,226.8534698486328,1686900
2020-07-22,227.36482583621765,229.03833790025536,225.3287206738479,228.09930419921875,1390500
2020-07-23,228.28528408527617,230.8048518520931,227.41135215203622,228.69436645507812,1068900
2020-07-24,225.91445659036145,227.65304221600738,225.4867757621714,226.91856384277344,1304400
2020-07-27,228.75943526425084,231.39056557369727,228.01565048855508,229.51251220703125,1469200
2020-07-28,229.74494361310616,230.1912088030443,226.46300695129256,226.57456970214844,1677400
2020-07-29,227.51361083984375,228.3596520387387,226.51879565746856,227.51361083984375,1967900
2020-07-30,223.83190683854377,225.90519529518707,220.39191775351014,225.01266479492188,1855500
2020-07-31,229.49392257874845,229.73566079746232,224.48269214211274,227.885498046875,3184700
2020-08-03,230.20053505734705,230.67469097598973,226.93718244755118,227.1417236328125,2577700
2020-08-04,225.41240814579612,228.24807958899075,225.02192433523538,226.7140350341797,2435500
2020-08-05,230.10756164653313,233.6963104481579,229.41955817325223,230.82345581054688,2166600
