Date,Open,High,Low,Close,Volume
2020-01-02,93.6363112626795,93.8264624950768,92.63122124264378,93.8174057006836,1603000
2020-01-03,92.34148956734319,92.83044605642414,91.74386533442599,92.3595962524414,1450100
2020-01-06,91.34543367238253,91.57180519339605,90.60293535979062,91.52653503417969,1526300
2020-01-07,90.72970951977183,91.18245259503679,90.39468406539487,90.62105560302734,1978200
2020-01-08,91.01040261256901,91.95210891072722,90.79308099185623,91.58085632324219,2194600
2020-01-09,92.35051639114208,93.06585116932175,91.83438964084915,92.82137298583984,1825500
2020-01-10,92.76704220134327,92.92098007873562,91.5989712869577,91.95211029052734,1167900
2020-01-13,92.07889099698475,92.40486657141263,91.72575194273976,92.2780990600586,1159900
2020-01-14,92.26901345985061,93.78117323630762,92.23279319529782,92.86663055419922,2251900
2020-01-15,92.16037991413151,93.10208634600014,91.86156782445653,92.66744995117188,1745400
2020-01-16,93.2560030686643,93.69969619151118,92.64932909453906,93.19261932373047,4126500
2020-01-17,93.35561187242753,94.59613026783929,93.27412144260792,94.28826141357422,2680100
2020-01-21,93.53669850764624,93.93510761568321,92.53160858154297,92.53160858154297,3077400
2020-01-22,95.07602059764972,97.42122578973662,94.6685547012692,96.669677734375,5725700
2020-01-23,96.36180593360966,96.47952351962307,95.25711205190588,96.0086669921875,2110400
2020-01-24,95.42010399389747,95.9452874867647,93.61818894305642,94.44218444824219,2528100
2020-01-27,91.84345433977677,92.45918515700579,91.08284243223002,91.5989761352539,2447500
2020-01-28,92.44108315344688,93.56389101921391,91.76196850115893,92.39581298828125,1990500
2020-01-29,92.68554465591914,93.11112416813155,91.5717938705907,91.63517761230469,1883900
2020-01-30,90.69348212132581,92.62216483656432,90.19546205226165,92.51350402832031,2176700
2020-01-31,91.70762338108142,92.07887596681188,89.83326758823067,90.36750793457031,2637300
2020-02-03,91.06474109751845,92.0879379518057,90.05965092642884,90.3222427368164,2113500
2020-02-04,91.97929010778127,92.85761282953455,91.7981887222947,92.08794403076172,1556900
2020-02-05,93.35559510421304,94.93113863919221,93.35559510421304,94.84059143066406,2396400
2020-02-06,95.55592954117252,95.98150903562224,93.64535366713831,93.73590087890625,1807700
2020-02-07,93.06325506886505,93.50866928471618,92.29060780448317,92.53604125976562,1640600
2020-02-10,92.07245081833108,92.6723861694336,91.71794198924606,92.6723861694336,1434000
2020-02-11,93.26325599335559,94.29951385388439,92.9996455642584,93.08145904541016,2132100
2020-02-12,93.83591509061687,94.1904239390367,93.1541662382544,93.4450454711914,1767900
2020-02-13,93.3086668368051,93.61772289668224,92.7450854548395,93.42683410644531,2019500
2020-02-14,93.50867903156775,93.83591904931579,92.91782861423889,93.29960632324219,1271700
2020-02-18,92.83599104929222,93.8813404494127,92.54511187957323,93.65409088134766,2009900
2020-02-19,93.98133718707527,94.86306668057503,93.4813853293877,94.6630859375,2059600
2020-02-20,92.03609888443869,95.09033442444947,92.03609888443869,94.11770629882812,2262900
2020-02-21,93.18144428431323,93.45413969112185,91.55433603045309,91.94520568847656,2764400
2020-02-24,88.69099092805632,90.07266571438954,88.17286201629277,89.30001831054688,2522800
2020-02-25,89.55453322970342,89.57271708418861,83.79148580721062,84.33688354492188,4499600
2020-02-26,85.69127486720923,86.58209633766869,84.33686921278598,84.37322998046875,2762300
2020-02-27,81.83710551025406,84.6368215853115,80.52814590423121,81.05536651611328,4273500
2020-02-28,78.02842878393099,80.26457122183845,76.91945642701751,80.22821044921875,6114300
2020-03-02,80.50089888172712,83.19153340699891,79.01923393488612,83.14608764648438,4111800
2020-03-03,82.6279490904429,84.12779771300492,77.54664484984052,78.55563354492188,4685800
2020-03-04,79.95549825043209,81.33717969895831,77.95570454901099,81.2008285522461,2888100
2020-03-05,78.18296966325103,79.1283290169183,76.26498210818426,77.33760070800781,3484700
2020-03-06,74.2379016196256,75.80138006055873,73.22891278704917,74.80148315429688,4154900
2020-03-09,68.32941234022735,70.12014040992398,64.59342812758814,66.42051696777344,4879500
2020-03-10,69.55657770605957,71.22004699707031,66.92048701529774,71.22004699707031,6218100
2020-03-11,69.04751535861901,69.42020801920086,64.16619161468226,64.92066192626953,5369900
2020-03-12,59.957537512448276,62.1027744301041,55.52162752997937,57.83957290649414,7039800
2020-03-13,62.720897691950924,66.34779983404646,60.257512542349616,66.2114486694336,5763900
2020-03-16,55.457989987005064,58.31224783090843,50.39486925595338,50.403961181640625,6562300
2020-03-17,51.30386756797272,51.94925905624701,46.640708352570634,49.01319122314453,10475200
2020-03-18,45.16813211349929,45.75898249800893,34.5419413916102,40.26863098144531,12148700
2020-03-19,39.1596508672933,43.477393061202804,36.159953516429134,42.050262451171875,9057800
2020-03-20,43.63191941487745,43.90461821770975,39.623236957337724,40.91401290893555,8038300
2020-03-23,39.44144490138136,40.8503919022032,38.20520636960984,38.96876525878906,6720900
2020-03-24,42.23206028596631,46.66797297140372,41.823010356485334,46.277103424072266,5553300
2020-03-25,47.8224105965728,49.994916409371385,45.49537323901716,47.57698059082031,5469000
2020-03-26,50.513041233450515,55.81250361423916,49.50405244619547,52.603736877441406,6026300
2020-03-27,49.64949324781802,51.88563201970384,47.89512600149839,50.26761245727539,4392100
2020-03-30,49.6222190129635,49.985819732274756,47.55879238611201,48.96773910522461,3843500
2020-03-31,48.14965616700432,48.876854341643515,45.44992925937975,45.83170700073242,5284000
2020-04-01,42.20480706572128,42.38660748694411,39.99594009661737,40.61405944824219,7349300
2020-04-02,39.76868437492022,41.68667176472503,39.159657044347405,39.93230438232422,5459500
2020-04-03,39.79594088640914,39.89593124522774,36.26903029614505,38.42335510253906,6421500
2020-04-06,42.06844814410071,45.6044516428133,41.623040834973246,44.92270278930664,5842700
2020-04-07,49.713132055775645,53.058247172438925,47.94967602470332,48.095115661621094,6081300
2020-04-08,49.458611287983814,51.88563923537325,48.74959352399679,51.55839920043945,5221200
2020-04-09,55.2307471500159,57.24872492290085,53.83089210002719,54.63990020751953,7632800
2020-04-13,54.539904299035534,54.58535352577398,50.61303146690928,51.3584098815918,4653500
2020-04-14,52.72191387786724,53.312764299727064,49.31316944610858,50.303977966308594,4794200
2020-04-15,46.822507911300946,48.04056595420836,45.24085257453621,47.813316345214844,6020400
2020-04-16,47.57698312878266,47.57698312878266,44.91361716240362,45.459014892578125,4931400
2020-04-17,48.149647358075846,50.140352647119606,47.995115823737045,49.65858459472656,5264200
2020-04-20,47.61333353427474,50.458495812804564,46.75887288415931,48.96773910522461,3987800
2020-04-21,46.71342559288329,48.567783096458115,46.21347718382093,46.504356384277344,5193200
2020-04-22,48.32236101672164,48.56779103237601,46.36801281848551,46.83160400390625,4830900
2020-04-23,46.813421715974215,48.676867906303166,46.813421715974215,47.822410583496094,5260100
2020-04-24,49.794933761986776,52.06742987697418,49.09500454246419,51.04026412963867,9179600
2020-04-27,51.70383875753228,54.049053225316,51.70383875753228,53.80362319946289,6070200
2020-04-28,57.16691491269671,59.012180751704555,56.50334642609563,57.94865417480469,7833400
2020-04-29,63.284470188039634,64.96611581666154,60.93925268558149,63.40263748168945,13347000
2020-04-30,61.048342789302026,62.057324747315455,58.82129229592467,58.86674499511719,8421700
2020-05-01,56.512429543414605,56.512429543414605,54.685344263158534,55.97612380981445,6249100
2020-05-04,54.08541103440356,56.7033276990848,52.96734328963079,55.9852180480957,8373700
2020-05-05,58.52132128968842,59.02127324177583,55.05803920283565,55.41254806518555,8940200
2020-05-06,55.92158040118809,56.24882037073382,52.99460452642199,53.16731643676758,4269000
2020-05-07,54.1763179356304,56.83968424684973,54.1763179356304,55.28529739379883,4215000
2020-05-08,56.65780977633744,57.16107155289426,55.90749666102946,56.91401672363281,3004600
2020-05-11,55.82514308223392,55.82514308223392,53.55590307079216,54.4434700012207,4423100
2020-05-12,54.900981355518894,56.017302426711105,53.0983980173827,53.16244888305664,5475900
2020-05-13,52.174225447967956,52.51278047309396,49.07232101085725,49.383426666259766,5644400
2020-05-14,48.1298509893263,54.13235855102539,47.498491064426645,54.13235855102539,8392800
2020-05-15,53.18989620693986,54.39771739171193,52.38468092025514,53.098392486572266,3359600
2020-05-18,57.106167688402934,58.542743013872844,56.29180373211224,58.01203536987305,4731400
2020-05-19,57.20681757475462,57.65517359202017,55.056527247621496,55.129730224609375,4657500
