Date,Open,High,Low,Close,Volume
2020-01-02,77.70225193288049,78.78683471679688,77.64052776410013,78.78683471679688,6473800
2020-01-03,78.17842275327048,78.56640040950646,77.6846226120318,78.32832336425781,4874100
2020-01-06,77.69343460556733,77.95797060967307,77.12909740907648,77.71106719970703,5409800
2020-01-07,77.56115309477129,77.62287725465485,76.82927610798836,77.47297668457031,6514700
2020-01-08,77.54352437686609,78.78682729588702,77.40243673155436,78.37239074707031,7296300
2020-01-09,79.5804272654827,80.38284809920921,79.42170703064829,79.82732391357422,9443500
2020-01-10,80.06541289953455,80.14476965846055,79.03372794148964,79.5010757446289,7097900
2020-01-13,79.90669994788374,80.8766541009478,79.54516785107586,80.31231689453125,7382500
2020-01-14,80.40932316599574,80.62976762540254,80.11833486499535,80.23296356201172,5855200
2020-01-15,80.24176529218938,81.17644743841986,80.24176529218938,80.71792602539062,6145300
2020-01-16,81.11472691846188,81.66143150206429,80.79728641539337,81.63497924804688,5180300
2020-01-17,81.9435961186806,82.66665351230438,81.83778038031024,82.5520248413086,6962800
2020-01-21,81.85543263044305,82.5343985584724,81.29109539151641,81.59089660644531,7094600
2020-01-22,82.1287815884583,82.66666657047126,81.53799209261798,81.59089660644531,6157400
2020-01-23,81.05300174479187,82.75483291558176,80.0125038259551,82.66665649414062,6100600
2020-01-24,82.88708910449826,83.00171776330033,80.54155760918388,81.14998626708984,7815500
2020-01-27,78.15194442361222,78.87500176946823,77.19962975091022,78.24012756347656,11066500
2020-01-28,78.52230754487728,78.6457558857345,77.34954157930369,78.12550354003906,11922400
2020-01-29,77.72870823087374,77.98442457981893,75.4801723288099,76.46776580810547,17678700
2020-01-30,75.34789498590241,76.35312093514675,74.67774883802575,75.69178771972656,12224900
2020-01-31,75.64769118554855,75.82404399143759,74.52783001312532,74.80118560791016,11693900
2020-02-03,75.01282454764346,76.5294831846857,75.01282454764346,75.8416976928711,9090600
2020-02-04,76.8380858908148,78.47819247397067,76.37956458024868,77.93148803710938,9997100
2020-02-05,78.73764620062248,79.02112981374115,76.74440014497425,77.56827545166016,9982700
2020-02-06,77.64803743139778,77.69232774924696,76.31920623779297,76.31920623779297,8901400
2020-02-07,75.97369801372183,76.73556164519279,75.5839054323784,76.55838012695312,8073900
2020-02-10,76.56725034382997,77.6214585414373,76.33691772107863,77.5417251586914,7289300
2020-02-11,77.8340536287678,78.16183434149482,77.38224924285397,77.52399444580078,5098500
2020-02-12,77.70118709782413,78.93257010738176,77.41770338538176,78.46305084228516,7747800
2020-02-13,78.40102754616089,80.18166294560098,78.18841648256299,79.6678466796875,8576600
2020-02-14,79.88931035362863,80.09306738958186,78.83510239131591,79.09201049804688,5686900
2020-02-18,79.17175317778272,79.26034055909588,78.21499323851903,79.0477294921875,5288800
2020-02-19,79.27806130523342,80.11965838808045,79.10974729569158,79.85388946533203,5210800
2020-02-20,79.49067340649037,79.95133184603192,77.7188987395423,78.48961639404297,5969200
2020-02-21,77.9580882847399,78.30358381711726,77.07220091786785,77.39112091064453,5800500
2020-02-24,74.88405150021772,76.23060396517994,74.64486490591692,74.87519073486328,8313600
2020-02-25,75.3181211252564,75.61046550145393,72.3504005794352,72.81106567382812,9404000
2020-02-26,73.1743094255408,73.74127691023105,71.43797065882868,71.46454620361328,10541500
2020-02-27,69.8345048816791,71.64171597624869,68.53224933126978,69.35612487792969,17120800
2020-02-28,67.47802610110587,69.8167677579782,67.07937956639604,69.48013305664062,19108600
2020-03-02,69.02835090927532,73.00599056597422,68.798025030501,72.97940826416016,14258700
2020-03-03,72.90853221145944,73.19201589545246,69.19666202145176,69.63074493408203,12395900
2020-03-04,70.24200903781498,71.04816301456206,68.99290462573718,70.57864379882812,10999600
2020-03-05,69.0106323854773,69.0106323854773,66.6896048777532,67.49576568603516,12545300
2020-03-06,65.07730110923625,67.07054817322553,63.828203130371605,66.74276733398438,18080100
2020-03-09,62.52591134901996,65.58221905295753,62.08296781170831,62.74738311767578,15930300
2020-03-10,64.27999599887865,66.39726662143987,62.038701664778856,66.32640075683594,18414000
2020-03-11,64.519167717594,65.79484071571046,59.7087998528655,60.506099700927734,17138000
2020-03-12,55.76660175350268,59.16840884877489,54.44662829507458,55.01359558105469,25170600
2020-03-13,58.15849544214002,62.17156333604987,56.262694014671006,61.94123077392578,19247200
2020-03-16,53.711343599864314,56.65248892756786,51.47890737894627,51.90413284301758,23354300
