Date,Open,High,Low,Close,Volume
2020-01-02,97.72077816251341,98.10497174852681,96.55967105952483,97.80615234375,3917000
2020-01-03,96.61091074916544,97.67810440883562,96.51699718602381,97.2256088256836,2764600
2020-01-06,96.7048054734367,98.13911382977304,96.55966871749152,98.087890625,3332000
2020-01-07,97.6183267657099,98.43793715658855,97.44757840056253,97.74639129638672,4443800
2020-01-08,98.44647013010305,99.79540436269113,98.39524692322564,99.46244049072266,5482800
2020-01-09,99.93199864878781,101.31507721043671,99.84661796069868,101.0760269165039,5120900
2020-01-10,101.34922943212996,101.56266812771956,100.67476237243098,101.28946685791016,3180900
2020-01-13,101.00773999310196,101.36632200096055,100.02592707038409,100.75161743164062,3367100
2020-01-14,100.21374306916061,100.46133276006626,99.17216761196012,99.92346954345703,5694200
2020-01-15,100.03445475150373,101.09311546103692,99.85516701367133,100.17105865478516,3683200
2020-01-16,100.84552578260532,101.85295677170195,100.55524574491683,101.47730255126953,4019400
2020-01-17,101.55414219793111,102.31398353371323,101.22117830983032,101.62244415283203,4906100
2020-01-21,101.59682169010492,102.88599326814092,101.43460619296009,102.7237777709961,5596900
2020-01-22,103.80804194642633,104.28614905881867,102.75792720077344,103.38116455078125,4169400
2020-01-23,103.08237341978463,103.5519412594933,102.1432442540008,103.27873992919922,4125900
2020-01-24,103.2104276282912,103.32995279121839,101.48584562488978,101.81880950927734,3382500
2020-01-27,101.16994611816251,102.50180155231774,100.92235643885348,101.7931900024414,4192100
2020-01-28,101.77610751210749,102.49326492123078,101.73342368087992,101.75049591064453,3422700
2020-01-29,102.237146980988,102.5786502360519,101.01627724083674,101.05896759033203,3019500
2020-01-30,100.25644255865711,101.16996008112277,99.62466572880328,100.87114715576172,5056200
2020-01-31,100.5381678612217,100.87113171474547,98.18180277090299,98.55745697021484,6067800
2020-02-03,98.99285200960708,101.02479230583295,98.94162881344381,100.73451232910156,5618400
2020-02-04,101.98101869829144,102.85185233110643,101.74196837199176,102.44204711914062,4000300
2020-02-05,102.98842940278497,103.65436355502138,102.55301918593203,102.97989654541016,3811000
