Date,Open,High,Low,Close,Volume
2020-01-02,161.59187381464685,164.04023489587712,161.11888580332388,164.0216827392578,1591100
2020-01-03,161.56405233490608,163.00152606919607,160.951958528025,162.80677795410156,1301100
2020-01-06,161.8143846902011,164.04017569330188,161.1281108056056,163.97525024414062,1234200
2020-01-07,163.23338375570987,163.63217730376027,160.89632139239674,161.128173828125,1234200
2020-01-08,161.8330101141746,163.94750332626776,161.36003621054738,163.13137817382812,1713900
2020-01-09,163.71565723652003,165.4406400977319,163.3261468034917,164.70799255371094,1459100
2020-01-10,165.17163674351832,165.44984827114132,160.82208394716457,160.8406219482422,2560900
2020-01-13,161.44346352379054,162.33376880774537,160.97048972613624,162.05555725097656,1300900
2020-01-14,162.1854043263051,162.34306226886753,160.840649011179,161.063232421875,1039800
2020-01-15,160.55315488194722,162.4357953487633,159.65356638485994,160.36767578125,1139200
2020-01-16,161.36926599720582,162.81602266954894,160.48822973147347,162.73255920410156,1410400
2020-01-17,162.955139530908,164.1607606344156,162.78819845200664,163.40956115722656,1653400
2020-01-21,162.38945749181542,162.69549026498458,159.8761707715174,160.03382873535156,1655100
2020-01-22,160.50676812979617,161.05393633569932,158.23460354559725,158.73541259765625,1285700
2020-01-23,157.9193108655414,159.6813835043276,156.41691179139426,159.57009887695312,1245100
2020-01-24,159.56079685863554,159.56079685863554,156.769285389665,157.77088928222656,1103300
2020-01-27,154.11691121612904,155.79553437758798,151.10283019838798,151.42742919921875,1586800
2020-01-28,152.83713885525088,153.64398085808273,150.61134683021555,151.1492462158203,1750700
2020-01-29,152.0117374114658,152.0117374114658,148.38556184754054,148.53395080566406,1959200
2020-01-30,147.45817310310503,150.0920138050224,147.03155832548228,149.41500854492188,2496400
2020-01-31,148.1258805403188,149.51699511026834,145.90937189157853,147.06863403320312,1693300
2020-02-03,147.8662123168624,149.71174865654424,145.8630038671884,146.7996826171875,1813400
2020-02-04,149.6190261211103,153.13390306923404,148.98838009265748,152.49398803710938,1412200
2020-02-05,155.27621086692838,156.518950712549,154.42299557738963,156.1294403076172,1476900
2020-02-06,156.50035560315908,156.87131374857478,153.99635274373776,156.6023712158203,1805100
2020-02-07,155.26691761289214,156.63947989462955,154.5620913927887,155.29473876953125,1711100
2020-02-10,154.37661673839932,156.0737639467896,154.07056985541877,156.02740478515625,807700
2020-02-11,156.8249875862415,158.64270269278978,156.36128273134563,157.90077209472656,1315700
2020-02-12,159.5144389275921,160.62732753174137,157.85438209781518,159.35678100585938,1008200
2020-02-13,158.45721806375636,159.43100105536146,157.529808386256,158.36447143554688,831100
2020-02-14,158.42939658690221,159.80195894452072,155.0443427801445,155.8697509765625,1152400
2020-02-18,155.24835245991915,155.28545676642995,152.289927892856,154.22821044921875,1177400
2020-02-19,154.41371211299776,155.10000037235795,152.88349179756267,152.95767211914062,1244600
2020-02-20,152.8000080268753,154.6455583149726,152.55888661357116,153.79234313964844,2048500
2020-02-21,164.9954445045539,168.77927735170948,163.22408878116474,164.55027770996094,5917100
2020-02-24,159.98743892791194,163.55797185917282,159.05076024479055,159.38462829589844,2292900
2020-02-25,159.6813690750672,160.39547838886966,153.76450578557257,154.55279541015625,2358500
2020-02-26,156.0645003917302,157.084656703938,153.5883182351699,154.80322265625,2545200
2020-02-27,152.46613204631652,154.4600711700315,148.3484453236813,148.3762664794922,2957500
2020-02-28,144.01744344547643,147.3839451231086,141.57836560198598,145.12106323242188,3048300
2020-03-02,146.4565085017096,152.09516003530223,145.18596199807413,152.02096557617188,2532100
2020-03-03,152.41051149163326,155.68426670342788,145.603327475975,146.3267059326172,2443100
2020-03-04,149.53553519671746,151.43671363460405,148.86779912494774,151.23269653320312,2513800
2020-03-05,147.30047262557508,150.41656953561264,146.45652646946854,147.52305603027344,1878400
2020-03-06,143.0065561982831,152.9669403067443,142.51503024681386,152.13226318359375,2973400
2020-03-09,140.97552307025995,146.76256385803222,136.44977400977166,139.11143493652344,2886400
2020-03-10,144.32345511224125,144.98192205295177,137.2658685812486,143.73919677734375,2797700
2020-03-11,139.8997387624069,140.187233463829,133.4078717971193,135.29051208496094,2397300
2020-03-12,125.20031680799099,126.6285216028503,118.79191201065416,120.92495727539062,3288700
2020-03-13,127.91760357204903,129.17888123586815,121.0547779652129,128.8728485107422,2525500
2020-03-16,114.90604319000475,123.22490080359152,111.14075565378802,111.33551788330078,2617700
2020-03-17,113.88591662921016,120.06246877060984,110.42667525479935,117.5120849609375,2909600
2020-03-18,109.26739805200414,111.7992293561802,98.43525371404046,105.91944885253906,2635000
2020-03-19,104.70455497631924,111.97544351910327,98.53727914860907,110.97384643554688,2455700
2020-03-20,110.97383859519846,111.85487490452245,102.33037413881699,103.5267333984375,4155200
2020-03-23,102.26546368728124,107.18073788817239,98.78767734011517,103.08158874511719,3130900
2020-03-24,108.85007925653028,117.46571623603813,104.51907057132726,116.85362243652344,3488000
2020-03-25,116.74234040893651,126.8047350938704,112.99560405348984,119.16288757324219,3962200
2020-03-26,119.96041865156919,129.97642944355596,117.91083752973975,128.99337768554688,2227500
2020-03-27,125.20028388733546,129.06757984705118,122.5664442744251,125.30229949951172,2302600
2020-03-30,127.51269144038599,132.15731295084842,125.49815166553591,131.71896362304688,2251100
2020-03-31,132.42780155468924,135.23509037651525,128.00700795983943,128.85572814941406,2240100
2020-04-01,123.27845128018302,125.6567266955216,120.94681150655693,124.6681137084961,2040600
2020-04-02,124.33236284179833,130.48789782528456,123.91267050910619,129.99359130859375,2863800
2020-04-03,129.15420868733148,129.96562914606764,123.23185117703758,126.3935546875,2053100
2020-04-06,132.04542133718795,135.1138529238913,130.31068082931327,133.82679748535156,2079300
2020-04-07,138.03307018102424,141.43725844909002,132.94076281667225,133.20191955566406,2067500
2020-04-08,135.30973437380914,137.86521694055563,133.00607291214527,136.88592529296875,1210100
2020-04-09,137.36160951122756,140.0942996871445,134.42374805578288,135.9346466064453,1596100
2020-04-13,132.23198535823974,133.1366629454723,127.65264033110635,130.3853302001953,1655900
2020-04-14,130.86095723712157,132.65165499675044,126.05778467076298,128.82777404785156,2479800
2020-04-15,124.15515124557388,126.21632708600544,118.9602651827304,126.19766998291016,2938200
2020-04-16,125.20903085492783,126.36552907506831,119.85558187987357,121.1986083984375,3642700
2020-04-17,124.54687892982996,129.2194947085321,124.05257237661179,129.13555908203125,2468300
2020-04-20,126.69198120836496,130.81431881185054,124.75205511886581,128.0536651611328,1974900
2020-04-21,124.9665208288789,126.08570462975388,123.57685895214937,125.03179931640625,1958500
2020-04-22,128.11888743685117,128.59455087192708,125.08775692094369,127.03701782226562,1280400
2020-04-23,128.40805604177868,130.65576015107348,127.6992426889552,127.87644958496094,1377000
2020-04-24,129.58323425856773,130.03090517919432,126.30960240513043,129.2941131591797,1498500
2020-04-27,129.29405803664025,131.29926200287727,128.80907311119284,130.2919921875,1528900
2020-04-28,133.4257477341105,134.88068862793727,131.37390764714453,132.02676391601562,1752100
2020-04-29,135.23508181137896,138.4340841570459,133.8733981741721,137.19366455078125,1563200
2020-04-30,134.82471824922513,135.9812165479718,133.11795645180942,135.29104614257812,2054600
2020-05-01,133.2765453619093,133.41645230971494,127.9044515763017,128.8837432861328,1603100
