Date,Open,High,Low,Close,Volume
2020-01-02,32.18400182739535,32.280189305281226,31.45298482314004,31.581233978271484,8717200
2020-01-03,31.529933510592453,32.03010497373189,31.523522153567864,31.824907302856445,7850700
2020-01-06,31.824906365520985,32.1070525431274,31.69665721346384,31.953155517578125,6532500
2020-01-07,31.7800190021573,32.01727833953118,31.6261195330113,31.78643035888672,6423600
2020-01-08,31.927499426213377,32.241707223495595,31.792838941663856,32.113460540771484,5987200
2020-01-09,32.25454494474262,32.491804335577584,32.100647887068455,32.42768096923828,6449500
2020-01-10,32.664932955431226,32.748295269695056,32.196825638048175,32.20323944091797,6049700
2020-01-13,32.15835834090468,32.780362792010976,32.06217084989519,32.54951477050781,7776400
2020-01-14,32.504624524280736,32.645698844019826,32.42126465002514,32.62004852294922,8455900
2020-01-15,32.60721406551566,33.20357040655458,32.55591588414973,32.863712310791016,6748300
2020-01-16,32.91501930871007,32.998379175331834,32.696996491874245,32.7611198425293,7159100
2020-01-17,32.80600596723852,32.94066646838926,32.594396957737196,32.71623229980469,11468200
2020-01-21,32.645695854430976,32.902194149349256,32.389197559512695,32.7611198425293,10192400
2020-01-22,32.72905479330469,33.00478957576537,32.70981583317221,32.72264099121094,7300100
2020-01-23,32.58798684308978,32.72906116282197,32.31225200696738,32.4212646484375,5699000
2020-01-24,32.37637643295135,32.446911143668956,32.08140264549501,32.222476959228516,10049500
2020-01-27,31.882613087737646,32.11346103402468,31.81207594346675,31.914674758911133,7419900
2020-01-28,31.863380403448257,32.25453922878821,31.70948337304679,32.17117691040039,9545300
2020-01-29,32.29943172299782,32.55593008011893,32.11347298254211,32.13270950317383,6318000
2020-01-30,31.4658045790693,31.51710521077075,29.70879952782343,30.779674530029297,17717800
2020-01-31,30.93999615681079,31.292679561596326,30.2923413550155,30.478300094604492,11794000
2020-02-03,30.471879688407782,30.58730366968632,29.619024987421785,29.663911819458008,10197600
2020-02-04,30.215383890597657,30.285921045634037,29.817813725841514,29.830638885498047,10126000
2020-02-05,29.830636287993528,30.22820641813123,29.593376970379776,29.67673683166504,13515300
2020-02-06,29.817811333378955,30.112782643364604,29.766510698868988,29.92041015625,8763500
2020-02-07,29.920417552894804,29.926828910719063,29.324060983109643,29.63827133178711,7138300
2020-02-10,29.593377016860174,29.933235157177094,29.45871407505541,29.625438690185547,6272100
2020-02-11,29.548490046737218,29.6190247492635,29.15091747168618,29.221454620361328,9814000
2020-02-12,29.2214579290164,29.272758568824706,28.76617575838882,29.11244773864746,10533000
2020-02-13,29.125264674724466,29.439474915846017,28.836707194567342,29.27275276184082,6111300
2020-02-14,29.317649748517823,29.35612278792407,28.79824170118796,28.964963912963867,9026000
2020-02-18,28.920075476608485,29.19581032586317,28.86877727817588,28.997026443481445,12033800
2020-02-19,29.01626355933063,29.163749246315263,28.817477226708164,28.94572639465332,5888600
2020-02-20,28.91365324140004,29.272750279928548,28.817465792070553,29.215038299560547,5242900
2020-02-21,29.106033163820946,29.638266280048292,29.061146328253468,29.426654815673828,9367800
2020-02-24,29.04191187280562,29.29840774480015,27.945386332732006,28.086458206176758,18907800
2020-02-25,28.028744621771473,28.381427954661667,27.137416808161102,27.246429443359375,12475900
2020-02-26,27.182306538694924,27.637588752288007,27.002759174720047,27.009170532226562,14293000
2020-02-27,26.836036505153782,27.233609192064627,25.84210968017578,25.84210968017578,13884500
2020-02-28,25.24574819677284,25.970353815306847,24.732754042737334,25.886991500854492,23998100
2020-03-02,25.9447002960444,26.983516081756306,25.68820447373742,26.977102279663086,14560000
2020-03-03,27.034813742202978,27.958203087625265,26.592356806174354,26.868091583251953,18031600
2020-03-04,27.188711871300058,28.18263831329446,26.98992560444173,28.16981315612793,12612900
2020-03-05,27.400324918243673,28.137755664864944,27.27848957629146,27.67605972290039,11502300
2020-03-06,26.84244499863295,27.220778644454953,26.367923879103177,27.028406143188477,15485300
2020-03-09,25.521478261043683,26.784728117631307,25.290630323175016,25.86775016784668,16480100
2020-03-10,26.592360502371623,27.265665479878827,25.91905307871535,27.028406143188477,20532700
2020-03-11,26.19478071022082,26.643651387506218,25.739498677982777,25.957521438598633,16557300
2020-03-12,24.027389595649012,24.75199283464985,22.94368674658612,23.354082107543945,19322800
2020-03-13,24.527555642505646,25.777980537039657,23.552865556115254,25.694618225097656,16308900
2020-03-16,23.039873894982023,26.457699698331357,22.045947185940246,24.50832176208496,18032100
2020-03-17,24.944363946966156,26.02165282613085,24.45060634016993,25.553543090820312,16972000
2020-03-18,24.046623699225055,25.008488647194056,22.44351545261005,24.57244300842285,18217800
2020-03-19,24.129989366786557,24.129989366786557,22.33450837025451,23.790128707885742,15889800
2020-03-20,23.187357220452927,23.713176521470217,21.892045483802107,21.98181915283203,21595700
2020-03-23,21.10972936877963,21.327752200058057,19.846481664920056,20.122215270996094,24246000
2020-03-24,21.169838306401278,21.967083376978,20.932640844278833,21.334558486938477,21746000
2020-03-25,21.235722973669567,23.811946205628466,20.893104735255392,22.645727157592773,21540900
